 Welcome to HYDRUS-2D                                                    
 
 Program HYDRUS2
 Date:  18. 2.    Time:  13:52:45
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = m    , T = days , M = mmol 
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
        [T]       [V]         [V]       [V]        [V]       [V]         [V]        [V]        [V]         [V]

        5.0074   .000E+00   .100E-01   .000E+00   .994E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .477E-03
        5.0098   .000E+00   .100E-01   .000E+00   .994E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .477E-03
        5.0128   .000E+00   .100E-01   .000E+00   .995E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .477E-03
        5.0167   .000E+00   .100E-01   .000E+00   .996E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .478E-03
        5.0218   .000E+00   .100E-01   .000E+00   .997E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .478E-03
        5.0285   .000E+00   .101E-01   .000E+00   .998E-02  -.400E-01   .000E+00   .000E+00   .000E+00   .479E-03
        5.0372   .000E+00   .101E-01   .000E+00   .100E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .480E-03
        5.0484   .000E+00   .101E-01   .000E+00   .100E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .481E-03
        5.0630   .000E+00   .101E-01   .000E+00   .100E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .482E-03
        5.0821   .000E+00   .102E-01   .000E+00   .101E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .484E-03
        5.1069   .000E+00   .102E-01   .000E+00   .101E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .486E-03
        5.1388   .000E+00   .103E-01   .000E+00   .102E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .489E-03
        5.1798   .000E+00   .104E-01   .000E+00   .103E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .493E-03
        5.2345   .000E+00   .105E-01   .000E+00   .104E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .498E-03
        5.3041   .000E+00   .106E-01   .000E+00   .105E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .505E-03
        5.3911   .000E+00   .108E-01   .000E+00   .107E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .513E-03
        5.5129   .000E+00   .110E-01   .000E+00   .109E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .525E-03
        5.6753   .000E+00   .114E-01   .000E+00   .113E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .540E-03
        5.8376   .000E+00   .117E-01   .000E+00   .116E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .556E-03
        6.0000   .000E+00   .120E-01   .000E+00   .119E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .571E-03
        6.2667   .000E+00   .125E-01   .000E+00   .125E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .597E-03
        6.5333   .000E+00   .131E-01   .000E+00   .130E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .622E-03
        6.8800   .000E+00   .138E-01   .000E+00   .137E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .655E-03
        7.2267   .000E+00   .145E-01   .000E+00   .144E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .688E-03
        7.6889   .000E+00   .154E-01   .000E+00   .153E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .732E-03
        8.1511   .000E+00   .163E-01   .000E+00   .162E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .776E-03
        8.6133   .000E+00   .172E-01   .000E+00   .171E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .820E-03
        9.0756   .000E+00   .182E-01   .000E+00   .181E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .864E-03
        9.5378   .000E+00   .191E-01   .000E+00   .190E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .908E-03
       10.0000   .000E+00   .200E-01   .000E+00   .199E-01  -.400E-01   .000E+00   .000E+00   .000E+00   .952E-03
end
