 Welcome to HYDRUS-2D                                                    
 
 Program HYDRUS2
 Date:  18. 2.    Time:  13:52:45
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = m    , T = days , M = mmol 
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

        3.0128   .000E+00   .500E-02   .000E+00   .495E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0167   .000E+00   .500E-02   .000E+00   .496E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0218   .000E+00   .500E-02   .000E+00   .497E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0285   .000E+00   .500E-02   .000E+00   .498E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0372   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0484   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0630   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.0821   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.1069   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.1388   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.1798   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.2345   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.3041   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.3911   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.5129   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.6753   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        3.8376   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        4.0000   .000E+00   .500E-02   .000E+00   .499E-02   .000E+00   .000E+00   .000E+00   .000E+00   .952E-04
        4.0001   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0002   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0004   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0006   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0008   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0010   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0012   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0015   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0018   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0021   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0024   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0027   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0031   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0035   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0039   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0043   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0048   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0053   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0058   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0063   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0069   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0075   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0082   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0088   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0094   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0102   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0110   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0119   .000E+00   .500E-02   .000E+00   .499E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0127   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0135   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0143   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0154   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0164   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0175   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0185   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0196   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0210   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0224   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0237   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0251   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0265   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0279   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0293   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0310   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0328   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0346   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0364   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0382   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0400   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0418   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0441   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0465   .000E+00   .500E-02   .000E+00   .498E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0488   .000E+00   .500E-02   .000E+00   .497E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0511   .000E+00   .500E-02   .000E+00   .497E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0534   .000E+00   .500E-02   .000E+00   .497E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0558   .000E+00   .500E-02   .000E+00   .497E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0581   .000E+00   .500E-02   .000E+00   .497E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0611   .000E+00   .500E-02   .000E+00   .497E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0642   .000E+00   .500E-02   .000E+00   .497E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0672   .000E+00   .500E-02   .000E+00   .497E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0702   .000E+00   .500E-02   .000E+00   .497E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0733   .000E+00   .500E-02   .000E+00   .497E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0763   .000E+00   .500E-02   .000E+00   .497E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0793   .000E+00   .500E-02   .000E+00   .497E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0823   .000E+00   .500E-02   .000E+00   .496E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0857   .000E+00   .500E-02   .000E+00   .496E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0891   .000E+00   .500E-02   .000E+00   .496E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0925   .000E+00   .500E-02   .000E+00   .496E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0959   .000E+00   .500E-02   .000E+00   .496E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.0993   .000E+00   .500E-02   .000E+00   .496E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1027   .000E+00   .500E-02   .000E+00   .496E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1061   .000E+00   .500E-02   .000E+00   .496E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1095   .000E+00   .500E-02   .000E+00   .496E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1129   .000E+00   .500E-02   .000E+00   .496E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1163   .000E+00   .500E-02   .000E+00   .496E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1198   .000E+00   .500E-02   .000E+00   .496E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1232   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1266   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1301   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1335   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1369   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1404   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1438   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1473   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1507   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1542   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1576   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1611   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1645   .000E+00   .500E-02   .000E+00   .495E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1680   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1714   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1749   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1783   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1818   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1852   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1887   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1922   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1956   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.1991   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2026   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2060   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2095   .000E+00   .500E-02   .000E+00   .494E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2130   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2164   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2199   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2234   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2269   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2303   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2338   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2373   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2408   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2443   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2477   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2512   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2547   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2582   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2617   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2652   .000E+00   .500E-02   .000E+00   .493E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2687   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2722   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2757   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2792   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2827   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2862   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2897   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2932   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.2967   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3002   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3037   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3072   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3107   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3142   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3177   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3212   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3247   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3282   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3317   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3352   .000E+00   .500E-02   .000E+00   .492E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3387   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3422   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3457   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3492   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3527   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3562   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3597   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3632   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3667   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3702   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3737   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3772   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3807   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3842   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3877   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3912   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3947   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.3982   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4017   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4052   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4087   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4122   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4157   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4193   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4228   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4263   .000E+00   .500E-02   .000E+00   .491E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4298   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4333   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4368   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4404   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4439   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4474   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4509   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4544   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4579   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4615   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4650   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4685   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4720   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4755   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4791   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4826   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4861   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4896   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4931   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.4967   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5002   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5037   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5072   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5107   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5143   .000E+00   .500E-02   .000E+00   .490E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5178   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5213   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5248   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5283   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5319   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5354   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5389   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5424   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5459   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5495   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5530   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5565   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5600   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5635   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5671   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5706   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5741   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5776   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
        4.5811   .000E+00   .500E-02   .000E+00   .489E-02  -.154E-01   .000E+00   .000E+00   .000E+00   .952E-04
