

       Time         hAtm       hRoot     hKode3     hKode1      hSeep     hKode5     hKode6 ... 
       [T]          [L]         [L]        [L]        [L]        [L]        [L]        [L]

       66.6671      -50.2         .0         .0         .0         .0         .0         .0
       66.7192      -49.8         .0         .0         .0         .0         .0         .0
       66.7843      -49.4         .0         .0         .0         .0         .0         .0
       66.8737      -49.0         .0         .0         .0         .0         .0         .0
       66.9781      -48.6         .0         .0         .0         .0         .0         .0
       67.1086      -48.2         .0         .0         .0         .0         .0         .0
       67.2814      -47.7         .0         .0         .0         .0         .0         .0
       67.3907      -47.5         .0         .0         .0         .0         .0         .0
       67.5000      -47.3         .0         .0         .0         .0         .0         .0
       67.5010      -47.2         .0         .0         .0         .0         .0         .0
       67.5023      -47.3         .0         .0         .0         .0         .0         .0
       67.5040      -47.3         .0         .0         .0         .0         .0         .0
       67.5062      -47.4         .0         .0         .0         .0         .0         .0
       67.5090      -47.4         .0         .0         .0         .0         .0         .0
       67.5127      -47.5         .0         .0         .0         .0         .0         .0
       67.5176      -47.6         .0         .0         .0         .0         .0         .0
       67.5238      -47.7         .0         .0         .0         .0         .0         .0
       67.5320      -47.9         .0         .0         .0         .0         .0         .0
       67.5426      -48.0         .0         .0         .0         .0         .0         .0
       67.5565      -48.2         .0         .0         .0         .0         .0         .0
       67.5743      -48.4         .0         .0         .0         .0         .0         .0
       67.5974      -48.6         .0         .0         .0         .0         .0         .0
       67.6275      -48.8         .0         .0         .0         .0         .0         .0
       67.6671      -49.0         .0         .0         .0         .0         .0         .0
       67.7192      -49.2         .0         .0         .0         .0         .0         .0
       67.7843      -49.5         .0         .0         .0         .0         .0         .0
       67.8737      -49.7         .0         .0         .0         .0         .0         .0
       67.9781      -50.0         .0         .0         .0         .0         .0         .0
       68.1086      -50.3         .0         .0         .0         .0         .0         .0
       68.2936      -50.6         .0         .0         .0         .0         .0         .0
       68.3968      -50.8         .0         .0         .0         .0         .0         .0
       68.5000      -50.9         .0         .0         .0         .0         .0         .0
       68.5010      -50.8         .0         .0         .0         .0         .0         .0
       68.5023      -50.6         .0         .0         .0         .0         .0         .0
       68.5040      -50.3         .0         .0         .0         .0         .0         .0
       68.5062      -50.0         .0         .0         .0         .0         .0         .0
       68.5090      -49.6         .0         .0         .0         .0         .0         .0
       68.5127      -49.1         .0         .0         .0         .0         .0         .0
       68.5176      -48.5         .0         .0         .0         .0         .0         .0
       68.5238      -47.8         .0         .0         .0         .0         .0         .0
       68.5320      -47.0         .0         .0         .0         .0         .0         .0
       68.5426      -46.0         .0         .0         .0         .0         .0         .0
       68.5565      -45.0         .0         .0         .0         .0         .0         .0
       68.5743      -43.9         .0         .0         .0         .0         .0         .0
       68.5974      -42.7         .0         .0         .0         .0         .0         .0
       68.6275      -41.6         .0         .0         .0         .0         .0         .0
       68.6671      -40.4         .0         .0         .0         .0         .0         .0
       68.7192      -39.2         .0         .0         .0         .0         .0         .0
       68.7843      -37.9         .0         .0         .0         .0         .0         .0
       68.8737      -36.6         .0         .0         .0         .0         .0         .0
       68.9781      -35.3         .0         .0         .0         .0         .0         .0
       69.1086      -33.9         .0         .0         .0         .0         .0         .0
       69.3043      -32.4         .0         .0         .0         .0         .0         .0
       69.5000      -31.2         .0         .0         .0         .0         .0         .0
       69.5010      -30.9         .0         .0         .0         .0         .0         .0
       69.5023      -30.6         .0         .0         .0         .0         .0         .0
       69.5040      -30.1         .0         .0         .0         .0         .0         .0
       69.5062      -29.5         .0         .0         .0         .0         .0         .0
       69.5090      -28.8         .0         .0         .0         .0         .0         .0
       69.5127      -28.0         .0         .0         .0         .0         .0         .0
       69.5176      -27.1         .0         .0         .0         .0         .0         .0
       69.5238      -26.1         .0         .0         .0         .0         .0         .0
       69.5320      -25.1         .0         .0         .0         .0         .0         .0
       69.5426      -24.0         .0         .0         .0         .0         .0         .0
       69.5565      -23.0         .0         .0         .0         .0         .0         .0
       69.5743      -21.9         .0         .0         .0         .0         .0         .0
       69.5974      -20.9         .0         .0         .0         .0         .0         .0
       69.6275      -19.8         .0         .0         .0         .0         .0         .0
       69.6671      -18.7         .0         .0         .0         .0         .0         .0
       69.7192      -17.5         .0         .0         .0         .0         .0         .0
       69.7713      -16.6         .0         .0         .0         .0         .0         .0
       69.8233      -15.8         .0         .0         .0         .0         .0         .0
       69.8754      -15.2         .0         .0         .0         .0         .0         .0
       69.9448      -14.5         .0         .0         .0         .0         .0         .0
       70.0142      -13.8         .0         .0         .0         .0         .0         .0
       70.0836      -13.3         .0         .0         .0         .0         .0         .0
       70.1530      -12.9         .0         .0         .0         .0         .0         .0
       70.2224      -12.5         .0         .0         .0         .0         .0         .0
       70.3149      -12.1         .0         .0         .0         .0         .0         .0
       70.4075      -11.7         .0         .0         .0         .0         .0         .0
       70.5000      -11.4         .0         .0         .0         .0         .0         .0
       70.5833      -17.1         .0         .0         .0         .0         .0         .0
       70.6979      -20.9         .0         .0         .0         .0         .0         .0
       70.8583      -24.4         .0         .0         .0         .0         .0         .0
       71.0657      -27.5         .0         .0         .0         .0         .0         .0
       71.2694      -30.0         .0         .0         .0         .0         .0         .0
       71.3847      -31.4         .0         .0         .0         .0         .0         .0
       71.5000      -32.6         .0         .0         .0         .0         .0         .0
       71.5010      -32.4         .0         .0         .0         .0         .0         .0
       71.5023      -32.2         .0         .0         .0         .0         .0         .0
       71.5040      -31.9         .0         .0         .0         .0         .0         .0
       71.5062      -31.5         .0         .0         .0         .0         .0         .0
       71.5090      -31.1         .0         .0         .0         .0         .0         .0
       71.5127      -30.6         .0         .0         .0         .0         .0         .0
       71.5176      -29.9         .0         .0         .0         .0         .0         .0
       71.5238      -29.3         .0         .0         .0         .0         .0         .0
       71.5320      -28.6         .0         .0         .0         .0         .0         .0
       71.5426      -27.8         .0         .0         .0         .0         .0         .0
       71.5565      -27.0         .0         .0         .0         .0         .0         .0
       71.5743      -26.2         .0         .0         .0         .0         .0         .0
       71.5974      -25.5         .0         .0         .0         .0         .0         .0
       71.6275      -24.7         .0         .0         .0         .0         .0         .0
       71.6671      -23.9         .0         .0         .0         .0         .0         .0
       71.7192      -23.2         .0         .0         .0         .0         .0         .0
       71.7843      -22.4         .0         .0         .0         .0         .0         .0
       71.8737      -21.7         .0         .0         .0         .0         .0         .0
       71.9781      -21.0         .0         .0         .0         .0         .0         .0
       72.1086      -20.4         .0         .0         .0         .0         .0         .0
       72.2686      -19.8         .0         .0         .0         .0         .0         .0
       72.3843      -19.5         .0         .0         .0         .0         .0         .0
       72.5000      -19.2         .0         .0         .0         .0         .0         .0
       72.6413      -24.6         .0         .0         .0         .0         .0         .0
       72.7773      -27.5         .0         .0         .0         .0         .0         .0
       72.9069      -29.5         .0         .0         .0         .0         .0         .0
       73.0338      -31.2         .0         .0         .0         .0         .0         .0
       73.1569      -32.5         .0         .0         .0         .0         .0         .0
       73.2740      -33.7         .0         .0         .0         .0         .0         .0
       73.3904      -34.8         .0         .0         .0         .0         .0         .0
       73.5014      -35.7         .0         .0         .0         .0         .0         .0
       73.6121      -36.5         .0         .0         .0         .0         .0         .0
       73.7199      -37.3         .0         .0         .0         .0         .0         .0
       73.8247      -38.0         .0         .0         .0         .0         .0         .0
       73.9271      -38.7         .0         .0         .0         .0         .0         .0
       74.0254      -39.3         .0         .0         .0         .0         .0         .0
       74.1237      -39.9         .0         .0         .0         .0         .0         .0
       74.2217      -40.5         .0         .0         .0         .0         .0         .0
       74.3183      -41.1         .0         .0         .0         .0         .0         .0
       74.4137      -41.6         .0         .0         .0         .0         .0         .0
       74.5042      -42.1         .0         .0         .0         .0         .0         .0
       74.5947      -42.6         .0         .0         .0         .0         .0         .0
       74.6853      -43.0         .0         .0         .0         .0         .0         .0
       74.7758      -43.5         .0         .0         .0         .0         .0         .0
       74.8663      -43.9         .0         .0         .0         .0         .0         .0
       74.9567      -44.4         .0         .0         .0         .0         .0         .0
       75.0467      -44.8         .0         .0         .0         .0         .0         .0
       75.1363      -45.2         .0         .0         .0         .0         .0         .0
       75.2256      -45.6         .0         .0         .0         .0         .0         .0
       75.3148      -46.0         .0         .0         .0         .0         .0         .0
       75.4039      -46.4         .0         .0         .0         .0         .0         .0
       75.4520      -46.6         .0         .0         .0         .0         .0         .0
       75.5000      -46.8         .0         .0         .0         .0         .0         .0
       75.5010      -46.8         .0         .0         .0         .0         .0         .0
       75.5023      -46.7         .0         .0         .0         .0         .0         .0
       75.5040      -46.7         .0         .0         .0         .0         .0         .0
       75.5062      -46.7         .0         .0         .0         .0         .0         .0
       75.5090      -46.6         .0         .0         .0         .0         .0         .0
       75.5127      -46.5         .0         .0         .0         .0         .0         .0
       75.5176      -46.5         .0         .0         .0         .0         .0         .0
       75.5238      -46.4         .0         .0         .0         .0         .0         .0
       75.5320      -46.3         .0         .0         .0         .0         .0         .0
       75.5426      -46.1         .0         .0         .0         .0         .0         .0
       75.5565      -46.0         .0         .0         .0         .0         .0         .0
       75.5743      -45.9         .0         .0         .0         .0         .0         .0
       75.5974      -45.7         .0         .0         .0         .0         .0         .0
       75.6275      -45.6         .0         .0         .0         .0         .0         .0
       75.6671      -45.5         .0         .0         .0         .0         .0         .0
       75.7192      -45.4         .0         .0         .0         .0         .0         .0
       75.7843      -45.4         .0         .0         .0         .0         .0         .0
       75.8737      -45.3         .0         .0         .0         .0         .0         .0
       75.9632      -45.3         .0         .0         .0         .0         .0         .0
       76.0527      -45.4         .0         .0         .0         .0         .0         .0
       76.1421      -45.4         .0         .0         .0         .0         .0         .0
       76.2316      -45.5         .0         .0         .0         .0         .0         .0
       76.3211      -45.5         .0         .0         .0         .0         .0         .0
       76.4105      -45.6         .0         .0         .0         .0         .0         .0
       76.5000      -45.7         .0         .0         .0         .0         .0         .0
       76.5010      -45.7         .0         .0         .0         .0         .0         .0
       76.5023      -45.6         .0         .0         .0         .0         .0         .0
       76.5040      -45.5         .0         .0         .0         .0         .0         .0
       76.5062      -45.4         .0         .0         .0         .0         .0         .0
       76.5090      -45.2         .0         .0         .0         .0         .0         .0
       76.5127      -45.0         .0         .0         .0         .0         .0         .0
       76.5176      -44.8         .0         .0         .0         .0         .0         .0
       76.5238      -44.5         .0         .0         .0         .0         .0         .0
       76.5320      -44.2         .0         .0         .0         .0         .0         .0
       76.5426      -43.9         .0         .0         .0         .0         .0         .0
       76.5565      -43.5         .0         .0         .0         .0         .0         .0
       76.5743      -43.1         .0         .0         .0         .0         .0         .0
       76.5974      -42.7         .0         .0         .0         .0         .0         .0
       76.6275      -42.2         .0         .0         .0         .0         .0         .0
       76.6671      -41.7         .0         .0         .0         .0         .0         .0
       76.7192      -41.1         .0         .0         .0         .0         .0         .0
       76.7843      -40.6         .0         .0         .0         .0         .0         .0
       76.8737      -40.0         .0         .0         .0         .0         .0         .0
       76.9632      -39.5         .0         .0         .0         .0         .0         .0
       77.0527      -39.0         .0         .0         .0         .0         .0         .0
       77.1421      -38.6         .0         .0         .0         .0         .0         .0
       77.2316      -38.3         .0         .0         .0         .0         .0         .0
       77.3211      -38.0         .0         .0         .0         .0         .0         .0
       77.4105      -37.8         .0         .0         .0         .0         .0         .0
       77.5000      -37.5         .0         .0         .0         .0         .0         .0
       77.6000      -40.7         .0         .0         .0         .0         .0         .0
       77.7000      -42.5         .0         .0         .0         .0         .0         .0
       77.8000      -43.8         .0         .0         .0         .0         .0         .0
       77.9000      -44.8         .0         .0         .0         .0         .0         .0
       78.0000      -45.7         .0         .0         .0         .0         .0         .0
       78.1000      -46.5         .0         .0         .0         .0         .0         .0
       78.2000      -47.2         .0         .0         .0         .0         .0         .0
       78.3000      -47.9         .0         .0         .0         .0         .0         .0
       78.4000      -48.5         .0         .0         .0         .0         .0         .0
       78.5000      -49.0         .0         .0         .0         .0         .0         .0
       78.5010      -48.7         .0         .0         .0         .0         .0         .0
       78.5023      -48.3         .0         .0         .0         .0         .0         .0
       78.5040      -47.7         .0         .0         .0         .0         .0         .0
       78.5062      -47.1         .0         .0         .0         .0         .0         .0
       78.5090      -46.2         .0         .0         .0         .0         .0         .0
       78.5127      -45.2         .0         .0         .0         .0         .0         .0
       78.5176      -43.9         .0         .0         .0         .0         .0         .0
       78.5238      -42.6         .0         .0         .0         .0         .0         .0
       78.5320      -41.0         .0         .0         .0         .0         .0         .0
       78.5426      -39.2         .0         .0         .0         .0         .0         .0
       78.5565      -37.4         .0         .0         .0         .0         .0         .0
       78.5743      -35.6         .0         .0         .0         .0         .0         .0
       78.5974      -33.9         .0         .0         .0         .0         .0         .0
       78.6275      -32.2         .0         .0         .0         .0         .0         .0
       78.6671      -30.5         .0         .0         .0         .0         .0         .0
       78.7192      -28.8         .0         .0         .0         .0         .0         .0
       78.7843      -27.1         .0         .0         .0         .0         .0         .0
       78.8737      -25.3         .0         .0         .0         .0         .0         .0
       78.9632      -24.0         .0         .0         .0         .0         .0         .0
       79.0706      -22.6         .0         .0         .0         .0         .0         .0
       79.1779      -21.6         .0         .0         .0         .0         .0         .0
       79.2853      -20.8         .0         .0         .0         .0         .0         .0
       79.3926      -20.0         .0         .0         .0         .0         .0         .0
       79.5000      -19.4         .0         .0         .0         .0         .0         .0
       79.5010      -19.6         .0         .0         .0         .0         .0         .0
       79.5023      -19.8         .0         .0         .0         .0         .0         .0
       79.5040      -20.0         .0         .0         .0         .0         .0         .0
       79.5062      -20.2         .0         .0         .0         .0         .0         .0
       79.5090      -20.5         .0         .0         .0         .0         .0         .0
       79.5127      -20.8         .0         .0         .0         .0         .0         .0
       79.5176      -21.2         .0         .0         .0         .0         .0         .0
       79.5238      -21.6         .0         .0         .0         .0         .0         .0
       79.5320      -22.0         .0         .0         .0         .0         .0         .0
       79.5426      -22.5         .0         .0         .0         .0         .0         .0
       79.5565      -23.0         .0         .0         .0         .0         .0         .0
       79.5743      -23.6         .0         .0         .0         .0         .0         .0
       79.5974      -24.1         .0         .0         .0         .0         .0         .0
       79.6275      -24.7         .0         .0         .0         .0         .0         .0
       79.6671      -25.4         .0         .0         .0         .0         .0         .0
       79.7192      -26.1         .0         .0         .0         .0         .0         .0
       79.7843      -26.8         .0         .0         .0         .0         .0         .0
       79.8737      -27.6         .0         .0         .0         .0         .0         .0
       79.9781      -28.3         .0         .0         .0         .0         .0         .0
       80.1040      -29.0         .0         .0         .0         .0         .0         .0
       80.2308      -29.6         .0         .0         .0         .0         .0         .0
       80.3582      -30.0         .0         .0         .0         .0         .0         .0
       80.4291      -30.3         .0         .0         .0         .0         .0         .0
       80.5000      -30.5         .0         .0         .0         .0         .0         .0
       80.5010      -30.2         .0         .0         .0         .0         .0         .0
       80.5023      -29.8         .0         .0         .0         .0         .0         .0
       80.5040      -29.4         .0         .0         .0         .0         .0         .0
       80.5062      -28.8         .0         .0         .0         .0         .0         .0
       80.5090      -28.2         .0         .0         .0         .0         .0         .0
       80.5127      -27.4         .0         .0         .0         .0         .0         .0
       80.5176      -26.5         .0         .0         .0         .0         .0         .0
       80.5238      -25.6         .0         .0         .0         .0         .0         .0
       80.5320      -24.5         .0         .0         .0         .0         .0         .0
       80.5426      -23.5         .0         .0         .0         .0         .0         .0
       80.5565      -22.5         .0         .0         .0         .0         .0         .0
       80.5743      -21.5         .0         .0         .0         .0         .0         .0
       80.5974      -20.6         .0         .0         .0         .0         .0         .0
       80.6275      -19.6         .0         .0         .0         .0         .0         .0
       80.6671      -18.6         .0         .0         .0         .0         .0         .0
       80.7192      -17.5         .0         .0         .0         .0         .0         .0
       80.7843      -16.6         .0         .0         .0         .0         .0         .0
       80.8737      -15.5         .0         .0         .0         .0         .0         .0
       80.9632      -14.8         .0         .0         .0         .0         .0         .0
       81.0527      -14.2         .0         .0         .0         .0         .0         .0
       81.1421      -13.7         .0         .0         .0         .0         .0         .0
       81.2316      -13.3         .0         .0         .0         .0         .0         .0
       81.3590      -12.8         .0         .0         .0         .0         .0         .0
       81.4295      -12.6         .0         .0         .0         .0         .0         .0
       81.5000      -12.5         .0         .0         .0         .0         .0         .0
       81.5010      -12.4         .0         .0         .0         .0         .0         .0
       81.5023      -12.2         .0         .0         .0         .0         .0         .0
       81.5040      -12.1         .0         .0         .0         .0         .0         .0
       81.5062      -11.9         .0         .0         .0         .0         .0         .0
       81.5090      -11.7         .0         .0         .0         .0         .0         .0
       81.5127      -11.5         .0         .0         .0         .0         .0         .0
       81.5176      -11.3         .0         .0         .0         .0         .0         .0
       81.5238      -11.1         .0         .0         .0         .0         .0         .0
       81.5320      -10.9         .0         .0         .0         .0         .0         .0
       81.5426      -10.6         .0         .0         .0         .0         .0         .0
       81.5565      -10.4         .0         .0         .0         .0         .0         .0
       81.5743      -10.2         .0         .0         .0         .0         .0         .0
       81.5974       -9.9         .0         .0         .0         .0         .0         .0
       81.6275       -9.7         .0         .0         .0         .0         .0         .0
       81.6671       -9.4         .0         .0         .0         .0         .0         .0
       81.7192       -9.2         .0         .0         .0         .0         .0         .0
       81.7843       -8.9         .0         .0         .0         .0         .0         .0
       81.8493       -8.7         .0         .0         .0         .0         .0         .0
       81.9144       -8.5         .0         .0         .0         .0         .0         .0
       81.9981       -8.4         .0         .0         .0         .0         .0         .0
       82.0817       -8.2         .0         .0         .0         .0         .0         .0
       82.1654       -8.1         .0         .0         .0         .0         .0         .0
       82.2490       -8.0         .0         .0         .0         .0         .0         .0
       82.3327       -8.0         .0         .0         .0         .0         .0         .0
       82.4163       -7.9         .0         .0         .0         .0         .0         .0
       82.5000       -7.9         .0         .0         .0         .0         .0         .0
       82.5010       -8.2         .0         .0         .0         .0         .0         .0
       82.5023       -8.5         .0         .0         .0         .0         .0         .0
       82.5040       -8.9         .0         .0         .0         .0         .0         .0
       82.5062       -9.3         .0         .0         .0         .0         .0         .0
       82.5090       -9.7         .0         .0         .0         .0         .0         .0
       82.5128      -10.1         .0         .0         .0         .0         .0         .0
       82.5176      -10.5         .0         .0         .0         .0         .0         .0
       82.5238      -11.0         .0         .0         .0         .0         .0         .0
       82.5320      -11.5         .0         .0         .0         .0         .0         .0
       82.5426      -12.1         .0         .0         .0         .0         .0         .0
       82.5564      -12.7         .0         .0         .0         .0         .0         .0
       82.5744      -13.4         .0         .0         .0         .0         .0         .0
       82.5976      -14.2         .0         .0         .0         .0         .0         .0
       82.6278      -15.1         .0         .0         .0         .0         .0         .0
       82.6668      -16.0         .0         .0         .0         .0         .0         .0
       82.7177      -17.0         .0         .0         .0         .0         .0         .0
       82.7837      -18.0         .0         .0         .0         .0         .0         .0
       82.8681      -19.2         .0         .0         .0         .0         .0         .0
       82.9458      -20.1         .0         .0         .0         .0         .0         .0
       83.0188      -20.9         .0         .0         .0         .0         .0         .0
       83.0862      -21.6         .0         .0         .0         .0         .0         .0
       83.1504      -22.2         .0         .0         .0         .0         .0         .0
       83.2110      -22.8         .0         .0         .0         .0         .0         .0
       83.2670      -23.2         .0         .0         .0         .0         .0         .0
       83.3206      -23.6         .0         .0         .0         .0         .0         .0
       83.3733      -24.0         .0         .0         .0         .0         .0         .0
       83.4243      -24.3         .0         .0         .0         .0         .0         .0
       83.4732      -24.7         .0         .0         .0         .0         .0         .0
       83.5199      -25.0         .0         .0         .0         .0         .0         .0
       83.5666      -25.2         .0         .0         .0         .0         .0         .0
       83.6123      -25.5         .0         .0         .0         .0         .0         .0
       83.6567      -25.7         .0         .0         .0         .0         .0         .0
       83.7008      -26.0         .0         .0         .0         .0         .0         .0
       83.7442      -26.2         .0         .0         .0         .0         .0         .0
       83.7862      -26.4         .0         .0         .0         .0         .0         .0
       83.8282      -26.6         .0         .0         .0         .0         .0         .0
       83.8698      -26.8         .0         .0         .0         .0         .0         .0
       83.9108      -27.0         .0         .0         .0         .0         .0         .0
       83.9501      -27.2         .0         .0         .0         .0         .0         .0
       83.9894      -27.4         .0         .0         .0         .0         .0         .0
       84.0287      -27.5         .0         .0         .0         .0         .0         .0
       84.0679      -27.7         .0         .0         .0         .0         .0         .0
       84.1072      -27.9         .0         .0         .0         .0         .0         .0
       84.1465      -28.0         .0         .0         .0         .0         .0         .0
       84.1857      -28.2         .0         .0         .0         .0         .0         .0
       84.2249      -28.4         .0         .0         .0         .0         .0         .0
       84.2640      -28.5         .0         .0         .0         .0         .0         .0
       84.3031      -28.6         .0         .0         .0         .0         .0         .0
       84.3423      -28.8         .0         .0         .0         .0         .0         .0
       84.3814      -28.9         .0         .0         .0         .0         .0         .0
       84.4206      -29.1         .0         .0         .0         .0         .0         .0
       84.4599      -29.2         .0         .0         .0         .0         .0         .0
       84.4799      -29.3         .0         .0         .0         .0         .0         .0
       84.5000      -29.3         .0         .0         .0         .0         .0         .0
       84.5010      -29.3         .0         .0         .0         .0         .0         .0
       84.5023      -29.1         .0         .0         .0         .0         .0         .0
       84.5040      -29.0         .0         .0         .0         .0         .0         .0
       84.5062      -28.8         .0         .0         .0         .0         .0         .0
       84.5090      -28.6         .0         .0         .0         .0         .0         .0
       84.5127      -28.4         .0         .0         .0         .0         .0         .0
       84.5176      -28.1         .0         .0         .0         .0         .0         .0
       84.5238      -27.8         .0         .0         .0         .0         .0         .0
       84.5320      -27.5         .0         .0         .0         .0         .0         .0
       84.5426      -27.1         .0         .0         .0         .0         .0         .0
       84.5565      -26.8         .0         .0         .0         .0         .0         .0
       84.5743      -26.4         .0         .0         .0         .0         .0         .0
       84.5974      -26.0         .0         .0         .0         .0         .0         .0
       84.6275      -25.6         .0         .0         .0         .0         .0         .0
       84.6671      -25.2         .0         .0         .0         .0         .0         .0
       84.7068      -24.8         .0         .0         .0         .0         .0         .0
       84.7465      -24.5         .0         .0         .0         .0         .0         .0
       84.7861      -24.3         .0         .0         .0         .0         .0         .0
       84.8258      -24.1         .0         .0         .0         .0         .0         .0
       84.8668      -23.9         .0         .0         .0         .0         .0         .0
       84.9079      -23.7         .0         .0         .0         .0         .0         .0
       84.9493      -23.5         .0         .0         .0         .0         .0         .0
       84.9908      -23.4         .0         .0         .0         .0         .0         .0
       85.0325      -23.3         .0         .0         .0         .0         .0         .0
       85.0744      -23.2         .0         .0         .0         .0         .0         .0
       85.1165      -23.1         .0         .0         .0         .0         .0         .0
       85.1588      -23.0         .0         .0         .0         .0         .0         .0
       85.2014      -22.9         .0         .0         .0         .0         .0         .0
       85.2441      -22.8         .0         .0         .0         .0         .0         .0
       85.2867      -22.7         .0         .0         .0         .0         .0         .0
       85.3294      -22.7         .0         .0         .0         .0         .0         .0
       85.3720      -22.6         .0         .0         .0         .0         .0         .0
       85.4147      -22.5         .0         .0         .0         .0         .0         .0
       85.4574      -22.5         .0         .0         .0         .0         .0         .0
       85.5000      -22.4         .0         .0         .0         .0         .0         .0
       85.5010      -22.5         .0         .0         .0         .0         .0         .0
       85.5023      -22.6         .0         .0         .0         .0         .0         .0
       85.5040      -22.7         .0         .0         .0         .0         .0         .0
       85.5062      -22.9         .0         .0         .0         .0         .0         .0
       85.5090      -23.1         .0         .0         .0         .0         .0         .0
       85.5127      -23.3         .0         .0         .0         .0         .0         .0
       85.5176      -23.6         .0         .0         .0         .0         .0         .0
       85.5238      -23.8         .0         .0         .0         .0         .0         .0
       85.5320      -24.1         .0         .0         .0         .0         .0         .0
       85.5426      -24.5         .0         .0         .0         .0         .0         .0
       85.5565      -24.8         .0         .0         .0         .0         .0         .0
       85.5743      -25.2         .0         .0         .0         .0         .0         .0
       85.5974      -25.7         .0         .0         .0         .0         .0         .0
       85.6275      -26.1         .0         .0         .0         .0         .0         .0
       85.6671      -26.7         .0         .0         .0         .0         .0         .0
       85.7128      -27.2         .0         .0         .0         .0         .0         .0
       85.7587      -27.7         .0         .0         .0         .0         .0         .0
       85.8050      -28.1         .0         .0         .0         .0         .0         .0
       85.8513      -28.5         .0         .0         .0         .0         .0         .0
       85.8976      -28.8         .0         .0         .0         .0         .0         .0
       85.9440      -29.2         .0         .0         .0         .0         .0         .0
       85.9903      -29.5         .0         .0         .0         .0         .0         .0
       86.0366      -29.8         .0         .0         .0         .0         .0         .0
       86.0830      -30.0         .0         .0         .0         .0         .0         .0
       86.1293      -30.3         .0         .0         .0         .0         .0         .0
       86.1756      -30.5         .0         .0         .0         .0         .0         .0
       86.2220      -30.8         .0         .0         .0         .0         .0         .0
       86.2683      -31.0         .0         .0         .0         .0         .0         .0
       86.3147      -31.2         .0         .0         .0         .0         .0         .0
       86.3610      -31.4         .0         .0         .0         .0         .0         .0
       86.4073      -31.6         .0         .0         .0         .0         .0         .0
       86.4537      -31.8         .0         .0         .0         .0         .0         .0
       86.5000      -32.0         .0         .0         .0         .0         .0         .0
       86.5508      -33.1         .0         .0         .0         .0         .0         .0
       86.6017      -33.9         .0         .0         .0         .0         .0         .0
       86.6532      -34.5         .0         .0         .0         .0         .0         .0
       86.7049      -35.1         .0         .0         .0         .0         .0         .0
       86.7566      -35.6         .0         .0         .0         .0         .0         .0
       86.8089      -36.0         .0         .0         .0         .0         .0         .0
       86.8614      -36.5         .0         .0         .0         .0         .0         .0
       86.9142      -36.9         .0         .0         .0         .0         .0         .0
       86.9670      -37.3         .0         .0         .0         .0         .0         .0
       87.0203      -37.7         .0         .0         .0         .0         .0         .0
       87.0740      -38.0         .0         .0         .0         .0         .0         .0
       87.1279      -38.4         .0         .0         .0         .0         .0         .0
       87.1818      -38.8         .0         .0         .0         .0         .0         .0
       87.2357      -39.1         .0         .0         .0         .0         .0         .0
       87.2905      -39.4         .0         .0         .0         .0         .0         .0
       87.3457      -39.8         .0         .0         .0         .0         .0         .0
       87.4009      -40.1         .0         .0         .0         .0         .0         .0
       87.4561      -40.4         .0         .0         .0         .0         .0         .0
       87.5122      -40.7         .0         .0         .0         .0         .0         .0
       87.5687      -41.1         .0         .0         .0         .0         .0         .0
       87.6255      -41.4         .0         .0         .0         .0         .0         .0
       87.6823      -41.7         .0         .0         .0         .0         .0         .0
       87.7400      -42.0         .0         .0         .0         .0         .0         .0
       87.7987      -42.3         .0         .0         .0         .0         .0         .0
       87.8574      -42.6         .0         .0         .0         .0         .0         .0
       87.9160      -42.8         .0         .0         .0         .0         .0         .0
       87.9747      -43.1         .0         .0         .0         .0         .0         .0
       88.0347      -43.4         .0         .0         .0         .0         .0         .0
       88.0951      -43.7         .0         .0         .0         .0         .0         .0
       88.1558      -44.0         .0         .0         .0         .0         .0         .0
       88.2169      -44.3         .0         .0         .0         .0         .0         .0
       88.2780      -44.5         .0         .0         .0         .0         .0         .0
       88.3391      -44.8         .0         .0         .0         .0         .0         .0
       88.4002      -45.1         .0         .0         .0         .0         .0         .0
       88.4635      -45.3         .0         .0         .0         .0         .0         .0
       88.5272      -45.6         .0         .0         .0         .0         .0         .0
       88.5915      -45.9         .0         .0         .0         .0         .0         .0
       88.6564      -46.2         .0         .0         .0         .0         .0         .0
       88.7213      -46.4         .0         .0         .0         .0         .0         .0
       88.7862      -46.7         .0         .0         .0         .0         .0         .0
       88.8511      -47.0         .0         .0         .0         .0         .0         .0
       88.9159      -47.2         .0         .0         .0         .0         .0         .0
       88.9808      -47.5         .0         .0         .0         .0         .0         .0
       89.0457      -47.7         .0         .0         .0         .0         .0         .0
       89.1106      -48.0         .0         .0         .0         .0         .0         .0
       89.1755      -48.2         .0         .0         .0         .0         .0         .0
       89.2404      -48.5         .0         .0         .0         .0         .0         .0
       89.3053      -48.7         .0         .0         .0         .0         .0         .0
       89.3702      -48.9         .0         .0         .0         .0         .0         .0
       89.4351      -49.2         .0         .0         .0         .0         .0         .0
       89.5000      -49.4         .0         .0         .0         .0         .0         .0
       89.5010      -48.5         .0         .0         .0         .0         .0         .0
       89.5023      -47.3         .0         .0         .0         .0         .0         .0
       89.5040      -45.7         .0         .0         .0         .0         .0         .0
       89.5062      -43.9         .0         .0         .0         .0         .0         .0
       89.5090      -41.7         .0         .0         .0         .0         .0         .0
       89.5128      -39.1         .0         .0         .0         .0         .0         .0
       89.5176      -36.2         .0         .0         .0         .0         .0         .0
