 Tracer-Experiment W. Wichtmann, Drän = 1 Knoten                         
 
 Program HYDRUS2
 Date:  16. 8.    Time:  19:16:42
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mg   
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

      109.9713  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .573E+03   .000E+00
      109.9844  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .564E+03   .000E+00
      109.9976  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .558E+03   .000E+00
      110.0108  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .553E+03   .000E+00
      110.0242  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .545E+03   .000E+00
      110.0378  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .538E+03   .000E+00
      110.0516  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .533E+03   .000E+00
      110.0656  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .517E+03   .000E+00
      110.0799  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .513E+03   .000E+00
      110.0847  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .512E+03   .000E+00
      110.0910  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .486E+03   .000E+00
      110.0937  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .509E+03   .000E+00
      110.0972  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .507E+03   .000E+00
      110.1018  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .507E+03   .000E+00
      110.1065  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .506E+03   .000E+00
      110.1111  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .505E+03   .000E+00
      110.1157  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .504E+03   .000E+00
      110.1204  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .503E+03   .000E+00
      110.1250  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .502E+03   .000E+00
      110.1296  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .501E+03   .000E+00
      110.1343  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .500E+03   .000E+00
      110.1389  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .498E+03   .000E+00
      110.1435  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .497E+03   .000E+00
      110.1482  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .496E+03   .000E+00
      110.1528  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .495E+03   .000E+00
      110.1543  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .496E+03   .000E+00
      110.1559  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .495E+03   .000E+00
      110.1574  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .495E+03   .000E+00
      110.1590  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .494E+03   .000E+00
      110.1605  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .494E+03   .000E+00
      110.1620  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .494E+03   .000E+00
      110.1636  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .493E+03   .000E+00
      110.1651  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .493E+03   .000E+00
      110.1667  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .493E+03   .000E+00
      110.1682  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .492E+03   .000E+00
      110.1697  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .492E+03   .000E+00
      110.1713  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .491E+03   .000E+00
      110.1728  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .491E+03   .000E+00
      110.1744  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .491E+03   .000E+00
      110.1759  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .490E+03   .000E+00
      110.1774  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .490E+03   .000E+00
      110.1790  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .490E+03   .000E+00
      110.1805  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .489E+03   .000E+00
      110.1821  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .489E+03   .000E+00
      110.1836  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .489E+03   .000E+00
      110.1852  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .488E+03   .000E+00
      110.1867  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .488E+03   .000E+00
      110.1882  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .488E+03   .000E+00
      110.1898  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .489E+03   .000E+00
      110.1918  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .487E+03   .000E+00
      110.1944  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .486E+03   .000E+00
      110.1978  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .486E+03   .000E+00
      110.2022  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .485E+03   .000E+00
      110.2041  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .485E+03   .000E+00
      110.2066  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .484E+03   .000E+00
      110.2098  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .483E+03   .000E+00
      110.2140  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .482E+03   .000E+00
      110.2195  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .481E+03   .000E+00
      110.2265  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .473E+03   .000E+00
      110.2356  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .456E+03   .000E+00
      110.2476  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .453E+03   .000E+00
      110.2621  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .450E+03   .000E+00
      110.2767  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .447E+03   .000E+00
      110.2914  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .444E+03   .000E+00
      110.3061  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .441E+03   .000E+00
      110.3208  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .439E+03   .000E+00
      110.3357  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .436E+03   .000E+00
      110.3506  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .434E+03   .000E+00
      110.3655  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .431E+03   .000E+00
      110.3805  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .429E+03   .000E+00
      110.3954  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .426E+03   .000E+00
      110.4103  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .424E+03   .000E+00
      110.4253  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .420E+03   .000E+00
      110.4402  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .417E+03   .000E+00
      110.4552  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .413E+03   .000E+00
      110.4701  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .410E+03   .000E+00
      110.4851  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .408E+03   .000E+00
      110.5000  -.420E+00   .000E+00  -.420E+00   .000E+00   .000E+00   .000E+00   .000E+00   .405E+03   .000E+00
      110.5159   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .403E+03   .000E+00
      110.5317   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .400E+03   .000E+00
      110.5478   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .398E+03   .000E+00
      110.5639   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .396E+03   .000E+00
      110.5800   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .394E+03   .000E+00
      110.5962   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .391E+03   .000E+00
      110.6125   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .389E+03   .000E+00
      110.6289   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .387E+03   .000E+00
      110.6454   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .385E+03   .000E+00
      110.6620   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .383E+03   .000E+00
      110.6787   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .380E+03   .000E+00
      110.6954   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .378E+03   .000E+00
      110.7122   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .376E+03   .000E+00
      110.7292   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .374E+03   .000E+00
      110.7462   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .372E+03   .000E+00
      110.7634   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .370E+03   .000E+00
      110.7805   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .367E+03   .000E+00
      110.7979   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .364E+03   .000E+00
      110.8154   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .362E+03   .000E+00
      110.8329   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .359E+03   .000E+00
      110.8505   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .357E+03   .000E+00
      110.8683   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .347E+03   .000E+00
      110.8863   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .347E+03   .000E+00
      110.9044   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .345E+03   .000E+00
      110.9228   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .343E+03   .000E+00
      110.9412   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .341E+03   .000E+00
      110.9598   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .338E+03   .000E+00
      110.9784   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .337E+03   .000E+00
      110.9971   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .335E+03   .000E+00
      111.0157   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .333E+03   .000E+00
      111.0343   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .331E+03   .000E+00
      111.0534   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .326E+03   .000E+00
      111.0727   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .323E+03   .000E+00
      111.0922   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .320E+03   .000E+00
      111.1116   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .317E+03   .000E+00
      111.1310   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .315E+03   .000E+00
      111.1510   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .313E+03   .000E+00
      111.1711   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .311E+03   .000E+00
      111.1913   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .309E+03   .000E+00
      111.2116   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .308E+03   .000E+00
      111.2320   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .306E+03   .000E+00
      111.2526   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .304E+03   .000E+00
      111.2732   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .302E+03   .000E+00
      111.2938   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .300E+03   .000E+00
      111.3145   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .298E+03   .000E+00
      111.3351   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .297E+03   .000E+00
      111.3557   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .295E+03   .000E+00
      111.3763   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .286E+03   .000E+00
      111.3969   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .293E+03   .000E+00
      111.4175   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .281E+03   .000E+00
      111.4381   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .282E+03   .000E+00
      111.4588   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .281E+03   .000E+00
      111.4794   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .278E+03   .000E+00
      111.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .276E+03   .000E+00
      111.5010  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .276E+03   .000E+00
      111.5023  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .276E+03   .000E+00
      111.5040  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .276E+03   .000E+00
      111.5062  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .275E+03   .000E+00
      111.5090  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .275E+03   .000E+00
      111.5128  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .275E+03   .000E+00
      111.5176  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .275E+03   .000E+00
      111.5238  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .274E+03   .000E+00
      111.5320  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .273E+03   .000E+00
      111.5426  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .273E+03   .000E+00
      111.5564  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .271E+03   .000E+00
      111.5744  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .270E+03   .000E+00
      111.5970  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .268E+03   .000E+00
      111.6197  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .266E+03   .000E+00
      111.6426  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .264E+03   .000E+00
      111.6657  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .262E+03   .000E+00
      111.6889  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .261E+03   .000E+00
      111.7121  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .259E+03   .000E+00
      111.7356  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .255E+03   .000E+00
      111.7595  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .252E+03   .000E+00
      111.7835  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .250E+03   .000E+00
      111.8077  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .248E+03   .000E+00
      111.8322  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .247E+03   .000E+00
      111.8567  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .245E+03   .000E+00
      111.8815  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .243E+03   .000E+00
      111.9064  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .242E+03   .000E+00
      111.9313  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .240E+03   .000E+00
      111.9565  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .238E+03   .000E+00
      111.9818  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .236E+03   .000E+00
      112.0074  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .235E+03   .000E+00
      112.0332  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .233E+03   .000E+00
      112.0591  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .231E+03   .000E+00
      112.0853  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .230E+03   .000E+00
      112.1115  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .228E+03   .000E+00
      112.1380  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .226E+03   .000E+00
      112.1647  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .224E+03   .000E+00
      112.1914  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .221E+03   .000E+00
      112.2187  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .219E+03   .000E+00
      112.2459  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .217E+03   .000E+00
      112.2737  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .216E+03   .000E+00
      112.3016  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .214E+03   .000E+00
      112.3294  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .212E+03   .000E+00
      112.3578  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .211E+03   .000E+00
      112.3864  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .205E+03   .000E+00
      112.4156  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .204E+03   .000E+00
      112.4449  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .203E+03   .000E+00
      112.4746  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .201E+03   .000E+00
      112.5047  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .199E+03   .000E+00
      112.5348  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .197E+03   .000E+00
      112.5650  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .195E+03   .000E+00
      112.5958  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .193E+03   .000E+00
      112.6270  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .192E+03   .000E+00
      112.6581  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .190E+03   .000E+00
      112.6893  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .189E+03   .000E+00
      112.7212  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .187E+03   .000E+00
      112.7534  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .186E+03   .000E+00
      112.7857  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .184E+03   .000E+00
      112.8182  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .183E+03   .000E+00
      112.8507  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .181E+03   .000E+00
      112.8831  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .180E+03   .000E+00
      112.9166  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .178E+03   .000E+00
      112.9503  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .176E+03   .000E+00
      112.9844  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .175E+03   .000E+00
      113.0187  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .173E+03   .000E+00
      113.0531  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .172E+03   .000E+00
      113.0875  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .171E+03   .000E+00
      113.1219  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .169E+03   .000E+00
      113.1562  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .168E+03   .000E+00
      113.1906  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .166E+03   .000E+00
      113.2250  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .165E+03   .000E+00
      113.2594  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .163E+03   .000E+00
      113.2937  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .162E+03   .000E+00
      113.3281  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .161E+03   .000E+00
      113.3625  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .159E+03   .000E+00
      113.3969  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .158E+03   .000E+00
      113.4313  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .157E+03   .000E+00
      113.4656  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .155E+03   .000E+00
      113.5000  -.500E-02   .000E+00  -.500E-02   .000E+00   .000E+00   .000E+00   .000E+00   .154E+03   .000E+00
      113.5010  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .154E+03   .000E+00
      113.5023  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .154E+03   .000E+00
      113.5040  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .154E+03   .000E+00
      113.5062  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .154E+03   .000E+00
      113.5090  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .154E+03   .000E+00
      113.5127  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .153E+03   .000E+00
      113.5176  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .153E+03   .000E+00
      113.5238  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .153E+03   .000E+00
      113.5320  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .153E+03   .000E+00
      113.5426  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .152E+03   .000E+00
      113.5565  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .152E+03   .000E+00
      113.5743  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .151E+03   .000E+00
      113.5974  -.180E+00   .000E+00  -.180E+00   .000E+00   .000E+00   .000E+00   .000E+00   .150E+03   .000E+00
