 Tension permeameter infiltration test - Riverside - 10 cm, 1 run        
 
 Program HYDRUS2
 Date:  30. 6.    Time:  12:39:59
 Time dependent boundary conditions
 Axisymmetric flow, V = L*L*L
 Units: L = cm   , T = sec  , M = -    
 All fluxes (v) are positive out of the region

     Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
      [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

    418.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.435E-01   .000E+00   .000E+00   .000E+00   .350E+00
    419.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.435E-01   .000E+00   .000E+00   .000E+00   .350E+00
    420.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.435E-01   .000E+00   .000E+00   .000E+00   .350E+00
    421.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.435E-01   .000E+00   .000E+00   .000E+00   .350E+00
    422.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.435E-01   .000E+00   .000E+00   .000E+00   .350E+00
    423.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.434E-01   .000E+00   .000E+00   .000E+00   .350E+00
    424.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.434E-01   .000E+00   .000E+00   .000E+00   .350E+00
    425.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.434E-01   .000E+00   .000E+00   .000E+00   .350E+00
    426.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.434E-01   .000E+00   .000E+00   .000E+00   .350E+00
    427.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.434E-01   .000E+00   .000E+00   .000E+00   .350E+00
    428.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.434E-01   .000E+00   .000E+00   .000E+00   .350E+00
    429.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.433E-01   .000E+00   .000E+00   .000E+00   .350E+00
    430.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.433E-01   .000E+00   .000E+00   .000E+00   .350E+00
    431.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.433E-01   .000E+00   .000E+00   .000E+00   .350E+00
    432.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.433E-01   .000E+00   .000E+00   .000E+00   .350E+00
    433.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.433E-01   .000E+00   .000E+00   .000E+00   .350E+00
    434.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.433E-01   .000E+00   .000E+00   .000E+00   .350E+00
    435.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.432E-01   .000E+00   .000E+00   .000E+00   .350E+00
    436.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.432E-01   .000E+00   .000E+00   .000E+00   .350E+00
    437.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.432E-01   .000E+00   .000E+00   .000E+00   .350E+00
    438.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.432E-01   .000E+00   .000E+00   .000E+00   .350E+00
    439.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.432E-01   .000E+00   .000E+00   .000E+00   .350E+00
    440.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.432E-01   .000E+00   .000E+00   .000E+00   .350E+00
    441.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.432E-01   .000E+00   .000E+00   .000E+00   .350E+00
    442.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.431E-01   .000E+00   .000E+00   .000E+00   .350E+00
    443.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.431E-01   .000E+00   .000E+00   .000E+00   .350E+00
    444.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.431E-01   .000E+00   .000E+00   .000E+00   .350E+00
    445.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.431E-01   .000E+00   .000E+00   .000E+00   .350E+00
    446.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.431E-01   .000E+00   .000E+00   .000E+00   .350E+00
    447.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.431E-01   .000E+00   .000E+00   .000E+00   .350E+00
    448.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.430E-01   .000E+00   .000E+00   .000E+00   .350E+00
    449.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.430E-01   .000E+00   .000E+00   .000E+00   .350E+00
    450.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.430E-01   .000E+00   .000E+00   .000E+00   .350E+00
    451.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.430E-01   .000E+00   .000E+00   .000E+00   .350E+00
    452.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.430E-01   .000E+00   .000E+00   .000E+00   .350E+00
    453.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.430E-01   .000E+00   .000E+00   .000E+00   .350E+00
    454.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.430E-01   .000E+00   .000E+00   .000E+00   .350E+00
    455.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.429E-01   .000E+00   .000E+00   .000E+00   .350E+00
    456.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.429E-01   .000E+00   .000E+00   .000E+00   .350E+00
    457.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.429E-01   .000E+00   .000E+00   .000E+00   .350E+00
    458.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.429E-01   .000E+00   .000E+00   .000E+00   .350E+00
    459.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.429E-01   .000E+00   .000E+00   .000E+00   .350E+00
    460.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.429E-01   .000E+00   .000E+00   .000E+00   .350E+00
    461.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.429E-01   .000E+00   .000E+00   .000E+00   .350E+00
    462.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.428E-01   .000E+00   .000E+00   .000E+00   .350E+00
    463.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.428E-01   .000E+00   .000E+00   .000E+00   .350E+00
    464.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.428E-01   .000E+00   .000E+00   .000E+00   .350E+00
    465.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.428E-01   .000E+00   .000E+00   .000E+00   .350E+00
    466.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.428E-01   .000E+00   .000E+00   .000E+00   .350E+00
    467.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.428E-01   .000E+00   .000E+00   .000E+00   .350E+00
    468.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.428E-01   .000E+00   .000E+00   .000E+00   .350E+00
    469.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.427E-01   .000E+00   .000E+00   .000E+00   .350E+00
    470.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.427E-01   .000E+00   .000E+00   .000E+00   .350E+00
    471.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.427E-01   .000E+00   .000E+00   .000E+00   .350E+00
    472.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.427E-01   .000E+00   .000E+00   .000E+00   .350E+00
    473.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.427E-01   .000E+00   .000E+00   .000E+00   .350E+00
    474.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.427E-01   .000E+00   .000E+00   .000E+00   .350E+00
    475.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.427E-01   .000E+00   .000E+00   .000E+00   .350E+00
    476.1111   .000E+00   .000E+00   .000E+00   .000E+00  -.426E-01   .000E+00   .000E+00   .000E+00   .350E+00
    477.5926   .000E+00   .000E+00   .000E+00   .000E+00  -.426E-01   .000E+00   .000E+00   .000E+00   .350E+00
    479.4445   .000E+00   .000E+00   .000E+00   .000E+00  -.426E-01   .000E+00   .000E+00   .000E+00   .350E+00
    482.2222   .000E+00   .000E+00   .000E+00   .000E+00  -.426E-01   .000E+00   .000E+00   .000E+00   .350E+00
    485.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.425E-01   .000E+00   .000E+00   .000E+00   .350E+00
    488.3333   .000E+00   .000E+00   .000E+00   .000E+00  -.425E-01   .000E+00   .000E+00   .000E+00   .350E+00
    491.6667   .000E+00   .000E+00   .000E+00   .000E+00  -.424E-01   .000E+00   .000E+00   .000E+00   .350E+00
    495.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.424E-01   .000E+00   .000E+00   .000E+00   .350E+00
    500.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.423E-01   .000E+00   .000E+00   .000E+00   .350E+00
    505.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.423E-01   .000E+00   .000E+00   .000E+00   .350E+00
    515.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.422E-01   .000E+00   .000E+00   .000E+00   .350E+00
    525.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.420E-01   .000E+00   .000E+00   .000E+00   .350E+00
    535.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.419E-01   .000E+00   .000E+00   .000E+00   .350E+00
    545.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.418E-01   .000E+00   .000E+00   .000E+00   .350E+00
    555.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.417E-01   .000E+00   .000E+00   .000E+00   .350E+00
    565.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.416E-01   .000E+00   .000E+00   .000E+00   .350E+00
    575.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.415E-01   .000E+00   .000E+00   .000E+00   .350E+00
    585.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.414E-01   .000E+00   .000E+00   .000E+00   .350E+00
    595.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.414E-01   .000E+00   .000E+00   .000E+00   .350E+00
    605.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.413E-01   .000E+00   .000E+00   .000E+00   .350E+00
    615.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.412E-01   .000E+00   .000E+00   .000E+00   .350E+00
    625.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.411E-01   .000E+00   .000E+00   .000E+00   .350E+00
    635.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.410E-01   .000E+00   .000E+00   .000E+00   .350E+00
    645.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.409E-01   .000E+00   .000E+00   .000E+00   .350E+00
    655.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.409E-01   .000E+00   .000E+00   .000E+00   .350E+00
    665.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.408E-01   .000E+00   .000E+00   .000E+00   .350E+00
    685.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.407E-01   .000E+00   .000E+00   .000E+00   .350E+00
    715.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.405E-01   .000E+00   .000E+00   .000E+00   .350E+00
    745.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.403E-01   .000E+00   .000E+00   .000E+00   .350E+00
    775.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.401E-01   .000E+00   .000E+00   .000E+00   .350E+00
    805.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.400E-01   .000E+00   .000E+00   .000E+00   .350E+00
    835.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.399E-01   .000E+00   .000E+00   .000E+00   .350E+00
    865.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.397E-01   .000E+00   .000E+00   .000E+00   .350E+00
    895.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.396E-01   .000E+00   .000E+00   .000E+00   .350E+00
    925.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.395E-01   .000E+00   .000E+00   .000E+00   .350E+00
    955.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.394E-01   .000E+00   .000E+00   .000E+00   .350E+00
    985.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.393E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1015.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.392E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1045.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.392E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1075.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.391E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1105.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.390E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1135.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.390E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1165.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.389E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1195.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.388E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1225.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.388E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1255.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.387E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1285.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.387E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1315.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.387E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1345.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.386E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1375.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.386E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1405.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.386E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1435.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.385E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1465.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.385E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1495.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.385E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1525.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.385E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1555.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1585.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1615.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1624.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1645.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1675.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1705.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1735.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1765.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1795.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1825.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1855.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1885.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1915.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1945.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   1975.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2005.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2035.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2065.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2095.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2125.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2155.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2185.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2215.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2245.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2275.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2305.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.384E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2335.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.385E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2365.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.385E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2395.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.385E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2425.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.385E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2455.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.385E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2485.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.385E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2515.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.385E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2545.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.386E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2575.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.386E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2605.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.386E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2635.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.386E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2665.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.386E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2695.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.386E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2725.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.387E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2755.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.387E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2785.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.387E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2815.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.387E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2845.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.387E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2875.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.388E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2905.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.388E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2935.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.388E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2965.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.388E-01   .000E+00   .000E+00   .000E+00   .350E+00
   2995.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.388E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3025.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.389E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3055.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.389E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3085.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.389E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3115.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.389E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3145.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.390E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3175.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.390E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3205.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.390E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3235.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.390E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3248.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.390E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3265.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.391E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3295.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.391E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3325.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.391E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3355.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.391E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3385.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.392E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3390.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.392E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3395.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.392E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3400.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.392E-01   .000E+00   .000E+00   .000E+00   .350E+00
   3400.0100   .000E+00   .000E+00   .000E+00   .000E+00  -.134E+04   .000E+00   .000E+00   .000E+00   .350E+00
   3400.0230   .000E+00   .000E+00   .000E+00   .000E+00  -.305E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3400.0400   .000E+00   .000E+00   .000E+00   .000E+00  -.305E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3400.0620   .000E+00   .000E+00   .000E+00   .000E+00  -.305E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3400.0900   .000E+00   .000E+00   .000E+00   .000E+00  -.305E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3400.1270   .000E+00   .000E+00   .000E+00   .000E+00  -.305E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3400.1760   .000E+00   .000E+00   .000E+00   .000E+00  -.304E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3400.2390   .000E+00   .000E+00   .000E+00   .000E+00  -.304E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3400.3210   .000E+00   .000E+00   .000E+00   .000E+00  -.304E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3400.4270   .000E+00   .000E+00   .000E+00   .000E+00  -.304E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3400.5660   .000E+00   .000E+00   .000E+00   .000E+00  -.303E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3400.7430   .000E+00   .000E+00   .000E+00   .000E+00  -.302E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3400.9800   .000E+00   .000E+00   .000E+00   .000E+00  -.302E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3401.2890   .000E+00   .000E+00   .000E+00   .000E+00  -.301E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3401.7010   .000E+00   .000E+00   .000E+00   .000E+00  -.299E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3402.2510   .000E+00   .000E+00   .000E+00   .000E+00  -.298E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3402.9380   .000E+00   .000E+00   .000E+00   .000E+00  -.295E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3403.9690   .000E+00   .000E+00   .000E+00   .000E+00  -.292E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3405.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.289E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3406.2500   .000E+00   .000E+00   .000E+00   .000E+00  -.286E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3407.5000   .000E+00   .000E+00   .000E+00   .000E+00  -.282E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3410.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.276E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3412.5000   .000E+00   .000E+00   .000E+00   .000E+00  -.270E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3415.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.265E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3417.5000   .000E+00   .000E+00   .000E+00   .000E+00  -.260E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3420.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.255E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3425.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.247E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3430.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.240E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3435.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.234E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3440.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.228E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3445.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.222E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3450.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.217E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3455.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.213E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3460.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.208E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3465.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.205E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3470.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.201E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3475.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.198E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3480.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.195E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3485.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.192E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3490.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.189E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3495.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.187E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3500.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.184E+00   .000E+00   .000E+00   .000E+00   .350E+00
   3505.0000   .000E+00   .000E+00   .000E+00   .000E+00  -.182E+00   .000E+00   .000E+00   .000E+00   .350E+00
