 EXAMPLE 1                                                               
 
 Program HYDRUS2
 Date:  17. 2.    Time:   9: 6:36
 Time independent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = hours, M = mmol 
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
        [T]       [V]         [V]       [V]        [V]       [V]         [V]        [V]        [V]         [V]

         .0010   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.351E-01   .000E+00   .000E+00   .000E+00
         .0017   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.507E-01   .000E+00   .000E+00   .000E+00
         .0024   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.628E-01   .000E+00   .000E+00   .000E+00
         .0031   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.731E-01   .000E+00   .000E+00   .000E+00
         .0038   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.824E-01   .000E+00   .000E+00   .000E+00
         .0045   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.907E-01   .000E+00   .000E+00   .000E+00
         .0052   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.984E-01   .000E+00   .000E+00   .000E+00
         .0059   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+00   .000E+00   .000E+00   .000E+00
         .0066   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+00   .000E+00   .000E+00   .000E+00
         .0073   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.118E+00   .000E+00   .000E+00   .000E+00
         .0080   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.124E+00   .000E+00   .000E+00   .000E+00
         .0087   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.130E+00   .000E+00   .000E+00   .000E+00
         .0094   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.135E+00   .000E+00   .000E+00   .000E+00
         .0101   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.140E+00   .000E+00   .000E+00   .000E+00
         .0108   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.145E+00   .000E+00   .000E+00   .000E+00
         .0115   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.150E+00   .000E+00   .000E+00   .000E+00
         .0122   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.155E+00   .000E+00   .000E+00   .000E+00
         .0129   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.159E+00   .000E+00   .000E+00   .000E+00
         .0136   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.164E+00   .000E+00   .000E+00   .000E+00
         .0143   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.169E+00   .000E+00   .000E+00   .000E+00
         .0150   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.173E+00   .000E+00   .000E+00   .000E+00
         .0157   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.177E+00   .000E+00   .000E+00   .000E+00
         .0164   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.181E+00   .000E+00   .000E+00   .000E+00
         .0171   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.186E+00   .000E+00   .000E+00   .000E+00
         .0178   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.190E+00   .000E+00   .000E+00   .000E+00
         .0185   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.194E+00   .000E+00   .000E+00   .000E+00
         .0192   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.197E+00   .000E+00   .000E+00   .000E+00
         .0199   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.201E+00   .000E+00   .000E+00   .000E+00
         .0206   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.205E+00   .000E+00   .000E+00   .000E+00
         .0213   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.209E+00   .000E+00   .000E+00   .000E+00
         .0220   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.212E+00   .000E+00   .000E+00   .000E+00
         .0227   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.216E+00   .000E+00   .000E+00   .000E+00
         .0234   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.219E+00   .000E+00   .000E+00   .000E+00
         .0243   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.224E+00   .000E+00   .000E+00   .000E+00
         .0252   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.228E+00   .000E+00   .000E+00   .000E+00
         .0261   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.232E+00   .000E+00   .000E+00   .000E+00
         .0270   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.236E+00   .000E+00   .000E+00   .000E+00
         .0279   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.240E+00   .000E+00   .000E+00   .000E+00
         .0289   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.244E+00   .000E+00   .000E+00   .000E+00
         .0298   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.248E+00   .000E+00   .000E+00   .000E+00
         .0307   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.252E+00   .000E+00   .000E+00   .000E+00
         .0316   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.256E+00   .000E+00   .000E+00   .000E+00
         .0325   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.260E+00   .000E+00   .000E+00   .000E+00
         .0334   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.264E+00   .000E+00   .000E+00   .000E+00
         .0343   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+00   .000E+00   .000E+00   .000E+00
         .0352   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.271E+00   .000E+00   .000E+00   .000E+00
         .0361   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.275E+00   .000E+00   .000E+00   .000E+00
         .0370   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.278E+00   .000E+00   .000E+00   .000E+00
         .0380   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.282E+00   .000E+00   .000E+00   .000E+00
         .0389   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.286E+00   .000E+00   .000E+00   .000E+00
         .0398   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.289E+00   .000E+00   .000E+00   .000E+00
         .0407   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.292E+00   .000E+00   .000E+00   .000E+00
         .0416   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.296E+00   .000E+00   .000E+00   .000E+00
         .0428   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.300E+00   .000E+00   .000E+00   .000E+00
         .0440   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.305E+00   .000E+00   .000E+00   .000E+00
         .0451   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.309E+00   .000E+00   .000E+00   .000E+00
         .0463   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.313E+00   .000E+00   .000E+00   .000E+00
         .0475   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.317E+00   .000E+00   .000E+00   .000E+00
         .0487   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.321E+00   .000E+00   .000E+00   .000E+00
         .0499   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.325E+00   .000E+00   .000E+00   .000E+00
         .0511   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.329E+00   .000E+00   .000E+00   .000E+00
         .0522   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.333E+00   .000E+00   .000E+00   .000E+00
         .0534   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.337E+00   .000E+00   .000E+00   .000E+00
         .0546   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.341E+00   .000E+00   .000E+00   .000E+00
         .0558   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.345E+00   .000E+00   .000E+00   .000E+00
         .0570   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.349E+00   .000E+00   .000E+00   .000E+00
         .0582   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.353E+00   .000E+00   .000E+00   .000E+00
         .0593   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.357E+00   .000E+00   .000E+00   .000E+00
         .0605   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.360E+00   .000E+00   .000E+00   .000E+00
         .0621   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.365E+00   .000E+00   .000E+00   .000E+00
         .0636   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.370E+00   .000E+00   .000E+00   .000E+00
         .0651   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.374E+00   .000E+00   .000E+00   .000E+00
         .0667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.379E+00   .000E+00   .000E+00   .000E+00
         .0682   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.383E+00   .000E+00   .000E+00   .000E+00
         .0698   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.388E+00   .000E+00   .000E+00   .000E+00
         .0713   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.392E+00   .000E+00   .000E+00   .000E+00
         .0728   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.397E+00   .000E+00   .000E+00   .000E+00
         .0744   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.401E+00   .000E+00   .000E+00   .000E+00
         .0759   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.405E+00   .000E+00   .000E+00   .000E+00
         .0775   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.410E+00   .000E+00   .000E+00   .000E+00
         .0790   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.414E+00   .000E+00   .000E+00   .000E+00
         .0805   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.418E+00   .000E+00   .000E+00   .000E+00
         .0821   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.422E+00   .000E+00   .000E+00   .000E+00
         .0836   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.427E+00   .000E+00   .000E+00   .000E+00
         .0851   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.431E+00   .000E+00   .000E+00   .000E+00
         .0867   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.435E+00   .000E+00   .000E+00   .000E+00
         .0882   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.439E+00   .000E+00   .000E+00   .000E+00
         .0898   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.443E+00   .000E+00   .000E+00   .000E+00
         .0913   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.447E+00   .000E+00   .000E+00   .000E+00
         .0928   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.451E+00   .000E+00   .000E+00   .000E+00
         .0944   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.455E+00   .000E+00   .000E+00   .000E+00
         .0959   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.459E+00   .000E+00   .000E+00   .000E+00
         .0974   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.462E+00   .000E+00   .000E+00   .000E+00
         .0990   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.466E+00   .000E+00   .000E+00   .000E+00
         .1005   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.470E+00   .000E+00   .000E+00   .000E+00
         .1021   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.474E+00   .000E+00   .000E+00   .000E+00
         .1036   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.478E+00   .000E+00   .000E+00   .000E+00
         .1051   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.481E+00   .000E+00   .000E+00   .000E+00
         .1067   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.485E+00   .000E+00   .000E+00   .000E+00
         .1082   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.489E+00   .000E+00   .000E+00   .000E+00
         .1097   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.492E+00   .000E+00   .000E+00   .000E+00
         .1113   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.496E+00   .000E+00   .000E+00   .000E+00
         .1128   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.500E+00   .000E+00   .000E+00   .000E+00
         .1144   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.503E+00   .000E+00   .000E+00   .000E+00
         .1159   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.507E+00   .000E+00   .000E+00   .000E+00
         .1174   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.510E+00   .000E+00   .000E+00   .000E+00
         .1190   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.514E+00   .000E+00   .000E+00   .000E+00
         .1205   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.517E+00   .000E+00   .000E+00   .000E+00
         .1221   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.521E+00   .000E+00   .000E+00   .000E+00
         .1236   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.524E+00   .000E+00   .000E+00   .000E+00
         .1251   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.528E+00   .000E+00   .000E+00   .000E+00
         .1267   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.531E+00   .000E+00   .000E+00   .000E+00
         .1282   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.534E+00   .000E+00   .000E+00   .000E+00
         .1297   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.538E+00   .000E+00   .000E+00   .000E+00
         .1313   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.541E+00   .000E+00   .000E+00   .000E+00
         .1328   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.545E+00   .000E+00   .000E+00   .000E+00
         .1344   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.548E+00   .000E+00   .000E+00   .000E+00
         .1359   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.551E+00   .000E+00   .000E+00   .000E+00
         .1374   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.554E+00   .000E+00   .000E+00   .000E+00
         .1390   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.558E+00   .000E+00   .000E+00   .000E+00
         .1405   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.561E+00   .000E+00   .000E+00   .000E+00
         .1420   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.564E+00   .000E+00   .000E+00   .000E+00
         .1436   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.568E+00   .000E+00   .000E+00   .000E+00
         .1451   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.571E+00   .000E+00   .000E+00   .000E+00
         .1471   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.575E+00   .000E+00   .000E+00   .000E+00
         .1491   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.579E+00   .000E+00   .000E+00   .000E+00
         .1511   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.583E+00   .000E+00   .000E+00   .000E+00
         .1537   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.588E+00   .000E+00   .000E+00   .000E+00
         .1563   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.594E+00   .000E+00   .000E+00   .000E+00
         .1589   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.599E+00   .000E+00   .000E+00   .000E+00
         .1615   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.604E+00   .000E+00   .000E+00   .000E+00
         .1641   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.609E+00   .000E+00   .000E+00   .000E+00
         .1667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.614E+00   .000E+00   .000E+00   .000E+00
         .1693   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.620E+00   .000E+00   .000E+00   .000E+00
         .1719   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.625E+00   .000E+00   .000E+00   .000E+00
         .1745   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.630E+00   .000E+00   .000E+00   .000E+00
         .1771   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.635E+00   .000E+00   .000E+00   .000E+00
         .1797   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.639E+00   .000E+00   .000E+00   .000E+00
         .1823   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.644E+00   .000E+00   .000E+00   .000E+00
         .1849   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.649E+00   .000E+00   .000E+00   .000E+00
         .1875   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.654E+00   .000E+00   .000E+00   .000E+00
         .1901   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.659E+00   .000E+00   .000E+00   .000E+00
         .1935   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.665E+00   .000E+00   .000E+00   .000E+00
         .1969   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.671E+00   .000E+00   .000E+00   .000E+00
         .2003   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.677E+00   .000E+00   .000E+00   .000E+00
         .2036   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.684E+00   .000E+00   .000E+00   .000E+00
         .2070   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.690E+00   .000E+00   .000E+00   .000E+00
         .2104   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.696E+00   .000E+00   .000E+00   .000E+00
         .2138   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.702E+00   .000E+00   .000E+00   .000E+00
         .2171   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.707E+00   .000E+00   .000E+00   .000E+00
         .2205   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.713E+00   .000E+00   .000E+00   .000E+00
         .2239   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.719E+00   .000E+00   .000E+00   .000E+00
         .2273   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.725E+00   .000E+00   .000E+00   .000E+00
         .2306   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.731E+00   .000E+00   .000E+00   .000E+00
         .2340   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.736E+00   .000E+00   .000E+00   .000E+00
         .2374   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.742E+00   .000E+00   .000E+00   .000E+00
         .2408   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.748E+00   .000E+00   .000E+00   .000E+00
         .2442   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.753E+00   .000E+00   .000E+00   .000E+00
         .2475   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.759E+00   .000E+00   .000E+00   .000E+00
         .2509   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.765E+00   .000E+00   .000E+00   .000E+00
         .2543   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.770E+00   .000E+00   .000E+00   .000E+00
         .2577   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.776E+00   .000E+00   .000E+00   .000E+00
         .2610   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.781E+00   .000E+00   .000E+00   .000E+00
         .2644   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.786E+00   .000E+00   .000E+00   .000E+00
         .2678   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.792E+00   .000E+00   .000E+00   .000E+00
         .2712   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.797E+00   .000E+00   .000E+00   .000E+00
         .2745   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.802E+00   .000E+00   .000E+00   .000E+00
         .2779   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.808E+00   .000E+00   .000E+00   .000E+00
         .2813   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.813E+00   .000E+00   .000E+00   .000E+00
         .2847   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.818E+00   .000E+00   .000E+00   .000E+00
         .2880   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.824E+00   .000E+00   .000E+00   .000E+00
         .2914   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.829E+00   .000E+00   .000E+00   .000E+00
         .2948   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.834E+00   .000E+00   .000E+00   .000E+00
         .2982   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.839E+00   .000E+00   .000E+00   .000E+00
         .3016   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.844E+00   .000E+00   .000E+00   .000E+00
         .3049   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.849E+00   .000E+00   .000E+00   .000E+00
         .3083   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.854E+00   .000E+00   .000E+00   .000E+00
         .3117   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.860E+00   .000E+00   .000E+00   .000E+00
         .3151   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.865E+00   .000E+00   .000E+00   .000E+00
         .3184   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.870E+00   .000E+00   .000E+00   .000E+00
         .3218   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.875E+00   .000E+00   .000E+00   .000E+00
         .3252   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.879E+00   .000E+00   .000E+00   .000E+00
         .3286   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.884E+00   .000E+00   .000E+00   .000E+00
         .3319   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.889E+00   .000E+00   .000E+00   .000E+00
         .3353   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.894E+00   .000E+00   .000E+00   .000E+00
         .3387   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.899E+00   .000E+00   .000E+00   .000E+00
         .3421   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.904E+00   .000E+00   .000E+00   .000E+00
         .3455   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.909E+00   .000E+00   .000E+00   .000E+00
         .3488   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.914E+00   .000E+00   .000E+00   .000E+00
         .3522   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.918E+00   .000E+00   .000E+00   .000E+00
         .3556   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.923E+00   .000E+00   .000E+00   .000E+00
         .3590   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.928E+00   .000E+00   .000E+00   .000E+00
         .3623   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.933E+00   .000E+00   .000E+00   .000E+00
         .3657   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.937E+00   .000E+00   .000E+00   .000E+00
         .3691   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.942E+00   .000E+00   .000E+00   .000E+00
         .3725   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.947E+00   .000E+00   .000E+00   .000E+00
         .3758   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.952E+00   .000E+00   .000E+00   .000E+00
         .3792   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.956E+00   .000E+00   .000E+00   .000E+00
         .3826   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.961E+00   .000E+00   .000E+00   .000E+00
         .3860   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.965E+00   .000E+00   .000E+00   .000E+00
         .3893   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.970E+00   .000E+00   .000E+00   .000E+00
         .3927   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.975E+00   .000E+00   .000E+00   .000E+00
         .3961   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.979E+00   .000E+00   .000E+00   .000E+00
         .3995   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.984E+00   .000E+00   .000E+00   .000E+00
         .4029   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.988E+00   .000E+00   .000E+00   .000E+00
         .4062   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.993E+00   .000E+00   .000E+00   .000E+00
         .4096   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.997E+00   .000E+00   .000E+00   .000E+00
         .4130   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+01   .000E+00   .000E+00   .000E+00
         .4164   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+01   .000E+00   .000E+00   .000E+00
         .4197   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+01   .000E+00   .000E+00   .000E+00
         .4231   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+01   .000E+00   .000E+00   .000E+00
         .4265   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+01   .000E+00   .000E+00   .000E+00
         .4299   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+01   .000E+00   .000E+00   .000E+00
         .4332   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+01   .000E+00   .000E+00   .000E+00
         .4366   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+01   .000E+00   .000E+00   .000E+00
         .4400   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+01   .000E+00   .000E+00   .000E+00
         .4444   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+01   .000E+00   .000E+00   .000E+00
         .4488   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+01   .000E+00   .000E+00   .000E+00
         .4545   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00
         .4602   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00
         .4659   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+01   .000E+00   .000E+00   .000E+00
         .4716   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+01   .000E+00   .000E+00   .000E+00
         .4773   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+01   .000E+00   .000E+00   .000E+00
         .4830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+01   .000E+00   .000E+00   .000E+00
         .4887   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+01   .000E+00   .000E+00   .000E+00
         .4944   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+01   .000E+00   .000E+00   .000E+00
         .5001   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+01   .000E+00   .000E+00   .000E+00
         .5058   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+01   .000E+00   .000E+00   .000E+00
         .5115   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+01   .000E+00   .000E+00   .000E+00
