 Water flow to a stream - 3                                              
 
 Program HYDRUS2
 Date:  17. 2.    Time:  11:45:44
 Time independent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mmol 
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
      653.3906   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      654.2381   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      655.0856   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      655.9330   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      656.7804   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      657.6279   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      658.4753   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      659.3228   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      660.1702   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      661.0176   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      661.8651   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      662.7125   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      663.5599   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      664.4074   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      665.2549   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      666.1023   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      666.9497   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      667.7972   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      668.6447   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      669.4921   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      670.3395   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      671.1870   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      672.0344   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      672.8818   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      673.7292   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      674.5767   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      675.4242   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      676.2716   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      677.1190   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      677.9665   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      678.8140   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      679.6614   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      680.5088   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      681.3563   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      682.2037   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      683.0511   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      683.8986   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      684.7460   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      685.5935   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      686.4409   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      687.2883   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      688.1358   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      688.9833   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      689.8307   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      690.6781   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      691.5256   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      692.3730   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      693.2205   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      694.0679   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      694.9153   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      695.7628   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      696.6102   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      697.4576   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      698.3051   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      699.1526   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      700.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      700.8475   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      701.6949   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      702.5424   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      703.3899   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      704.2374   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      705.0848   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      705.9323   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      706.7798   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      707.6273   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      708.4747   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      709.3222   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      710.1697   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      711.0172   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      711.8646   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      712.7121   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      713.5596   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      714.4070   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      715.2545   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      716.1020   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      716.9495   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      717.7969   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      718.6444   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      719.4919   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      720.3394   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      721.1868   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      722.0343   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      722.8818   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      723.7292   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      724.5767   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      725.4242   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      726.2717   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      727.1191   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      727.9666   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      728.8141   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      729.6616   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      730.5090   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      731.3565   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      732.2040   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      733.0515   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      733.8989   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      734.7464   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      735.5939   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      736.4413   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      737.2888   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      738.1363   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      738.9838   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      739.8312   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      740.6787   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      741.5262   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      742.3737   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      743.2211   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      744.0686   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      744.9161   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      745.7635   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      746.6110   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      747.4585   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      748.3060   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      749.1534   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      750.0009   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      750.8483   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      751.6958   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      752.5432   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      753.3906   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      754.2381   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      755.0856   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      755.9330   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      756.7804   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      757.6279   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      758.4753   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      759.3228   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      760.1702   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      761.0176   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      761.8651   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      762.7125   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      763.5599   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      764.4074   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      765.2549   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      766.1023   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      766.9497   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      767.7972   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      768.6447   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      769.4921   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      770.3395   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      771.1870   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      772.0344   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      772.8818   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      773.7292   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      774.5767   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      775.4242   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      776.2716   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      777.1190   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      777.9665   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      778.8140   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      779.6614   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      780.5088   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      781.3563   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      782.2037   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      783.0511   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      783.8986   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      784.7460   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      785.5935   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      786.4409   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      787.2883   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      788.1358   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      788.9833   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      789.8307   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      790.6781   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      791.5256   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      792.3730   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      793.2205   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      794.0679   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      794.9153   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      795.7628   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      796.6102   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      797.4576   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      798.3051   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      799.1526   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      800.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      800.8475   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      801.6949   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      802.5424   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      803.3899   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      804.2374   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      805.0848   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      805.9323   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      806.7798   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      807.6273   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      808.4747   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      809.3222   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      810.1697   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      811.0172   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      811.8646   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      812.7121   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      813.5596   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      814.4070   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      815.2545   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      816.1020   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      816.9495   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      817.7969   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      818.6444   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      819.4919   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      820.3394   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      821.1868   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      822.0343   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      822.8818   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      823.7292   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      824.5767   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      825.4242   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      826.2717   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      827.1191   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      827.9666   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      828.8141   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      829.6616   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      830.5090   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      831.3565   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      832.2040   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      833.0515   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      833.8989   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      834.7464   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      835.5939   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      836.4413   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      837.2888   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      838.1363   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      838.9838   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      839.8312   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      840.6787   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      841.5262   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      842.3737   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      843.2211   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      844.0686   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
