

       Time         hAtm       hRoot     hKode3     hKode1        hSeep     hKode5     hKode6 ... 
      843.2211         .0         .0         .0       -2.8      -26.0         .0         .0
      844.0686         .0         .0         .0       -2.8      -26.0         .0         .0
      844.9161         .0         .0         .0       -2.8      -26.0         .0         .0
      845.7635         .0         .0         .0       -2.8      -26.0         .0         .0
      846.6110         .0         .0         .0       -2.8      -26.0         .0         .0
      847.4585         .0         .0         .0       -2.8      -26.0         .0         .0
      848.3060         .0         .0         .0       -2.8      -26.0         .0         .0
      849.1534         .0         .0         .0       -2.8      -26.0         .0         .0
      850.0009         .0         .0         .0       -2.8      -26.0         .0         .0
      850.8483         .0         .0         .0       -2.8      -26.0         .0         .0
      851.6958         .0         .0         .0       -2.8      -26.0         .0         .0
      852.5432         .0         .0         .0       -2.8      -26.0         .0         .0
      853.3906         .0         .0         .0       -2.8      -26.0         .0         .0
      854.2381         .0         .0         .0       -2.8      -26.0         .0         .0
      855.0856         .0         .0         .0       -2.8      -26.0         .0         .0
      855.9330         .0         .0         .0       -2.8      -26.0         .0         .0
      856.7804         .0         .0         .0       -2.8      -26.0         .0         .0
      857.6279         .0         .0         .0       -2.8      -26.0         .0         .0
      858.4753         .0         .0         .0       -2.8      -26.0         .0         .0
      859.3228         .0         .0         .0       -2.8      -26.0         .0         .0
      860.1702         .0         .0         .0       -2.8      -26.0         .0         .0
      861.0176         .0         .0         .0       -2.8      -26.0         .0         .0
      861.8651         .0         .0         .0       -2.8      -26.0         .0         .0
      862.7125         .0         .0         .0       -2.8      -26.0         .0         .0
      863.5599         .0         .0         .0       -2.8      -26.0         .0         .0
      864.4074         .0         .0         .0       -2.8      -26.0         .0         .0
      865.2549         .0         .0         .0       -2.8      -26.0         .0         .0
      866.1023         .0         .0         .0       -2.8      -26.0         .0         .0
      866.9497         .0         .0         .0       -2.8      -26.0         .0         .0
      867.7972         .0         .0         .0       -2.8      -26.0         .0         .0
      868.6447         .0         .0         .0       -2.8      -26.0         .0         .0
      869.4921         .0         .0         .0       -2.8      -26.0         .0         .0
      870.3395         .0         .0         .0       -2.8      -26.0         .0         .0
      871.1870         .0         .0         .0       -2.8      -26.0         .0         .0
      872.0344         .0         .0         .0       -2.8      -26.0         .0         .0
      872.8818         .0         .0         .0       -2.8      -26.0         .0         .0
      873.7292         .0         .0         .0       -2.8      -26.0         .0         .0
      874.5767         .0         .0         .0       -2.8      -26.0         .0         .0
      875.4242         .0         .0         .0       -2.8      -26.0         .0         .0
      876.2716         .0         .0         .0       -2.8      -26.0         .0         .0
      877.1190         .0         .0         .0       -2.8      -26.0         .0         .0
      877.9665         .0         .0         .0       -2.8      -26.0         .0         .0
      878.8140         .0         .0         .0       -2.8      -26.0         .0         .0
      879.6614         .0         .0         .0       -2.8      -26.0         .0         .0
      880.5088         .0         .0         .0       -2.8      -26.0         .0         .0
      881.3563         .0         .0         .0       -2.8      -26.0         .0         .0
      882.2037         .0         .0         .0       -2.8      -26.0         .0         .0
      883.0511         .0         .0         .0       -2.8      -26.0         .0         .0
      883.8986         .0         .0         .0       -2.8      -26.0         .0         .0
      884.7460         .0         .0         .0       -2.8      -26.0         .0         .0
      885.5935         .0         .0         .0       -2.8      -26.0         .0         .0
      886.4409         .0         .0         .0       -2.8      -26.0         .0         .0
      887.2883         .0         .0         .0       -2.8      -26.0         .0         .0
      888.1358         .0         .0         .0       -2.8      -26.0         .0         .0
      888.9833         .0         .0         .0       -2.8      -26.0         .0         .0
      889.8307         .0         .0         .0       -2.8      -26.0         .0         .0
      890.6781         .0         .0         .0       -2.8      -26.0         .0         .0
      891.5256         .0         .0         .0       -2.8      -26.0         .0         .0
      892.3730         .0         .0         .0       -2.8      -26.0         .0         .0
      893.2205         .0         .0         .0       -2.8      -26.0         .0         .0
      894.0679         .0         .0         .0       -2.8      -26.0         .0         .0
      894.9153         .0         .0         .0       -2.8      -26.0         .0         .0
      895.7628         .0         .0         .0       -2.8      -26.0         .0         .0
      896.6102         .0         .0         .0       -2.8      -26.0         .0         .0
      897.4576         .0         .0         .0       -2.8      -26.0         .0         .0
      898.3051         .0         .0         .0       -2.8      -26.0         .0         .0
      899.1526         .0         .0         .0       -2.8      -26.0         .0         .0
      900.0000         .0         .0         .0       -2.8      -26.0         .0         .0
      900.8475         .0         .0         .0       -2.8      -26.0         .0         .0
      901.6949         .0         .0         .0       -2.8      -26.0         .0         .0
      902.5424         .0         .0         .0       -2.8      -26.0         .0         .0
      903.3899         .0         .0         .0       -2.8      -26.0         .0         .0
      904.2374         .0         .0         .0       -2.8      -26.0         .0         .0
      905.0848         .0         .0         .0       -2.8      -26.0         .0         .0
      905.9323         .0         .0         .0       -2.8      -26.0         .0         .0
      906.7798         .0         .0         .0       -2.8      -26.0         .0         .0
      907.6273         .0         .0         .0       -2.8      -26.0         .0         .0
      908.4747         .0         .0         .0       -2.8      -26.0         .0         .0
      909.3222         .0         .0         .0       -2.8      -26.0         .0         .0
      910.1697         .0         .0         .0       -2.8      -26.0         .0         .0
      911.0172         .0         .0         .0       -2.8      -26.0         .0         .0
      911.8646         .0         .0         .0       -2.8      -26.0         .0         .0
      912.7121         .0         .0         .0       -2.8      -26.0         .0         .0
      913.5596         .0         .0         .0       -2.8      -26.0         .0         .0
      914.4070         .0         .0         .0       -2.8      -26.0         .0         .0
      915.2545         .0         .0         .0       -2.8      -26.0         .0         .0
      916.1020         .0         .0         .0       -2.8      -26.0         .0         .0
      916.9495         .0         .0         .0       -2.8      -26.0         .0         .0
      917.7969         .0         .0         .0       -2.8      -26.0         .0         .0
      918.6444         .0         .0         .0       -2.8      -26.0         .0         .0
      919.4919         .0         .0         .0       -2.8      -26.0         .0         .0
      920.3394         .0         .0         .0       -2.8      -26.0         .0         .0
      921.1868         .0         .0         .0       -2.8      -26.0         .0         .0
      922.0343         .0         .0         .0       -2.8      -26.0         .0         .0
      922.8818         .0         .0         .0       -2.8      -26.0         .0         .0
      923.7292         .0         .0         .0       -2.8      -26.0         .0         .0
      924.5767         .0         .0         .0       -2.8      -26.0         .0         .0
      925.4242         .0         .0         .0       -2.8      -26.0         .0         .0
      926.2717         .0         .0         .0       -2.8      -26.0         .0         .0
      927.1191         .0         .0         .0       -2.8      -26.0         .0         .0
      927.9666         .0         .0         .0       -2.8      -26.0         .0         .0
      928.8141         .0         .0         .0       -2.8      -26.0         .0         .0
      929.6616         .0         .0         .0       -2.8      -26.0         .0         .0
      930.5090         .0         .0         .0       -2.8      -26.0         .0         .0
      931.3565         .0         .0         .0       -2.8      -26.0         .0         .0
      932.2040         .0         .0         .0       -2.8      -26.0         .0         .0
      933.0515         .0         .0         .0       -2.8      -26.0         .0         .0
      933.8989         .0         .0         .0       -2.8      -26.0         .0         .0
      934.7464         .0         .0         .0       -2.8      -26.0         .0         .0
      935.5939         .0         .0         .0       -2.8      -26.0         .0         .0
      936.4413         .0         .0         .0       -2.8      -26.0         .0         .0
      937.2888         .0         .0         .0       -2.8      -26.0         .0         .0
      938.1363         .0         .0         .0       -2.8      -26.0         .0         .0
      938.9838         .0         .0         .0       -2.8      -26.0         .0         .0
      939.8312         .0         .0         .0       -2.8      -26.0         .0         .0
      940.6787         .0         .0         .0       -2.8      -26.0         .0         .0
      941.5262         .0         .0         .0       -2.8      -26.0         .0         .0
      942.3737         .0         .0         .0       -2.8      -26.0         .0         .0
      943.2211         .0         .0         .0       -2.8      -26.0         .0         .0
      944.0686         .0         .0         .0       -2.8      -26.0         .0         .0
      944.9161         .0         .0         .0       -2.8      -26.0         .0         .0
      945.7635         .0         .0         .0       -2.8      -26.0         .0         .0
      946.6110         .0         .0         .0       -2.8      -26.0         .0         .0
      947.4585         .0         .0         .0       -2.8      -26.0         .0         .0
      948.3060         .0         .0         .0       -2.8      -26.0         .0         .0
      949.1534         .0         .0         .0       -2.8      -26.0         .0         .0
      950.0009         .0         .0         .0       -2.8      -26.0         .0         .0
      950.8483         .0         .0         .0       -2.8      -26.0         .0         .0
      951.6958         .0         .0         .0       -2.8      -26.0         .0         .0
      952.5432         .0         .0         .0       -2.8      -26.0         .0         .0
      953.3906         .0         .0         .0       -2.8      -26.0         .0         .0
      954.2381         .0         .0         .0       -2.8      -26.0         .0         .0
      955.0856         .0         .0         .0       -2.8      -26.0         .0         .0
      955.9330         .0         .0         .0       -2.8      -26.0         .0         .0
      956.7804         .0         .0         .0       -2.8      -26.0         .0         .0
      957.6279         .0         .0         .0       -2.8      -26.0         .0         .0
      958.4753         .0         .0         .0       -2.8      -26.0         .0         .0
      959.3228         .0         .0         .0       -2.8      -26.0         .0         .0
      960.1702         .0         .0         .0       -2.8      -26.0         .0         .0
      961.0176         .0         .0         .0       -2.8      -26.0         .0         .0
      961.8651         .0         .0         .0       -2.8      -26.0         .0         .0
      962.7125         .0         .0         .0       -2.8      -26.0         .0         .0
      963.5599         .0         .0         .0       -2.8      -26.0         .0         .0
      964.4074         .0         .0         .0       -2.8      -26.0         .0         .0
      965.2549         .0         .0         .0       -2.8      -26.0         .0         .0
      966.1023         .0         .0         .0       -2.8      -26.0         .0         .0
      966.9497         .0         .0         .0       -2.8      -26.0         .0         .0
      967.7972         .0         .0         .0       -2.8      -26.0         .0         .0
      968.6447         .0         .0         .0       -2.8      -26.0         .0         .0
      969.4921         .0         .0         .0       -2.8      -26.0         .0         .0
      970.3395         .0         .0         .0       -2.8      -26.0         .0         .0
      971.1870         .0         .0         .0       -2.8      -26.0         .0         .0
      972.0344         .0         .0         .0       -2.8      -26.0         .0         .0
      972.8818         .0         .0         .0       -2.8      -26.0         .0         .0
      973.7292         .0         .0         .0       -2.8      -26.0         .0         .0
      974.5767         .0         .0         .0       -2.8      -26.0         .0         .0
      975.4242         .0         .0         .0       -2.8      -26.0         .0         .0
      976.2716         .0         .0         .0       -2.8      -26.0         .0         .0
      977.1190         .0         .0         .0       -2.8      -26.0         .0         .0
      977.9665         .0         .0         .0       -2.8      -26.0         .0         .0
      978.8140         .0         .0         .0       -2.8      -26.0         .0         .0
      979.6614         .0         .0         .0       -2.8      -26.0         .0         .0
      980.5088         .0         .0         .0       -2.8      -26.0         .0         .0
      981.3563         .0         .0         .0       -2.8      -26.0         .0         .0
      982.2037         .0         .0         .0       -2.8      -26.0         .0         .0
      983.0511         .0         .0         .0       -2.8      -26.0         .0         .0
      983.8986         .0         .0         .0       -2.8      -26.0         .0         .0
      984.7460         .0         .0         .0       -2.8      -26.0         .0         .0
      985.5935         .0         .0         .0       -2.8      -26.0         .0         .0
      986.4409         .0         .0         .0       -2.8      -26.0         .0         .0
      987.2883         .0         .0         .0       -2.8      -26.0         .0         .0
      988.1358         .0         .0         .0       -2.8      -26.0         .0         .0
      988.9833         .0         .0         .0       -2.8      -26.0         .0         .0
      989.8307         .0         .0         .0       -2.8      -26.0         .0         .0
      990.6781         .0         .0         .0       -2.8      -26.0         .0         .0
      991.5256         .0         .0         .0       -2.8      -26.0         .0         .0
      992.3730         .0         .0         .0       -2.8      -26.0         .0         .0
      993.2205         .0         .0         .0       -2.8      -26.0         .0         .0
      994.0679         .0         .0         .0       -2.8      -26.0         .0         .0
      994.9153         .0         .0         .0       -2.8      -26.0         .0         .0
      995.7628         .0         .0         .0       -2.8      -26.0         .0         .0
      996.6102         .0         .0         .0       -2.8      -26.0         .0         .0
      997.4576         .0         .0         .0       -2.8      -26.0         .0         .0
      998.3051         .0         .0         .0       -2.8      -26.0         .0         .0
      999.1526         .0         .0         .0       -2.8      -26.0         .0         .0
     1000.0000         .0         .0         .0       -2.8      -26.0         .0         .0
     1000.8470         .0         .0         .0       -2.8      -26.0         .0         .0
     1001.6950         .0         .0         .0       -2.8      -26.0         .0         .0
     1002.5420         .0         .0         .0       -2.8      -26.0         .0         .0
     1003.3900         .0         .0         .0       -2.8      -26.0         .0         .0
     1004.2370         .0         .0         .0       -2.8      -26.0         .0         .0
     1005.0850         .0         .0         .0       -2.8      -26.0         .0         .0
     1005.9320         .0         .0         .0       -2.8      -26.0         .0         .0
     1006.7800         .0         .0         .0       -2.8      -26.0         .0         .0
     1007.6270         .0         .0         .0       -2.8      -26.0         .0         .0
     1008.4750         .0         .0         .0       -2.8      -26.0         .0         .0
     1009.3220         .0         .0         .0       -2.8      -26.0         .0         .0
     1010.1700         .0         .0         .0       -2.8      -26.0         .0         .0
     1011.0170         .0         .0         .0       -2.8      -26.0         .0         .0
     1011.8650         .0         .0         .0       -2.8      -26.0         .0         .0
     1012.7120         .0         .0         .0       -2.8      -26.0         .0         .0
     1013.5600         .0         .0         .0       -2.8      -26.0         .0         .0
     1014.4070         .0         .0         .0       -2.8      -26.0         .0         .0
     1015.2550         .0         .0         .0       -2.8      -26.0         .0         .0
     1016.1020         .0         .0         .0       -2.8      -26.0         .0         .0
     1016.9490         .0         .0         .0       -2.8      -26.0         .0         .0
     1017.7970         .0         .0         .0       -2.8      -26.0         .0         .0
     1018.6440         .0         .0         .0       -2.8      -26.0         .0         .0
     1019.4920         .0         .0         .0       -2.8      -26.0         .0         .0
     1020.3390         .0         .0         .0       -2.8      -26.0         .0         .0
     1021.1870         .0         .0         .0       -2.8      -26.0         .0         .0
     1022.0340         .0         .0         .0       -2.8      -26.0         .0         .0
     1022.8820         .0         .0         .0       -2.8      -26.0         .0         .0
     1023.7290         .0         .0         .0       -2.8      -26.0         .0         .0
     1024.5770         .0         .0         .0       -2.8      -26.0         .0         .0
     1025.4240         .0         .0         .0       -2.8      -26.0         .0         .0
     1026.2710         .0         .0         .0       -2.8      -26.0         .0         .0
     1027.1190         .0         .0         .0       -2.8      -26.0         .0         .0
     1027.9660         .0         .0         .0       -2.8      -26.0         .0         .0
     1028.8140         .0         .0         .0       -2.8      -26.0         .0         .0
     1029.6610         .0         .0         .0       -2.8      -26.0         .0         .0
     1030.5090         .0         .0         .0       -2.8      -26.0         .0         .0
     1031.3560         .0         .0         .0       -2.8      -26.0         .0         .0
     1032.2030         .0         .0         .0       -2.8      -26.0         .0         .0
     1033.0510         .0         .0         .0       -2.8      -26.0         .0         .0
     1033.8980         .0         .0         .0       -2.8      -26.0         .0         .0
     1034.7460         .0         .0         .0       -2.8      -26.0         .0         .0
     1035.5930         .0         .0         .0       -2.8      -26.0         .0         .0
     1036.4400         .0         .0         .0       -2.8      -26.0         .0         .0
     1037.2880         .0         .0         .0       -2.8      -26.0         .0         .0
     1038.1350         .0         .0         .0       -2.8      -26.0         .0         .0
     1038.9830         .0         .0         .0       -2.8      -26.0         .0         .0
     1039.8300         .0         .0         .0       -2.8      -26.0         .0         .0
     1040.6770         .0         .0         .0       -2.8      -26.0         .0         .0
     1041.5250         .0         .0         .0       -2.8      -26.0         .0         .0
     1042.3720         .0         .0         .0       -2.8      -26.0         .0         .0
     1043.2200         .0         .0         .0       -2.8      -26.0         .0         .0
     1044.0670         .0         .0         .0       -2.8      -26.0         .0         .0
     1044.9150         .0         .0         .0       -2.8      -26.0         .0         .0
     1045.7620         .0         .0         .0       -2.8      -26.0         .0         .0
     1046.6090         .0         .0         .0       -2.8      -26.0         .0         .0
     1047.4570         .0         .0         .0       -2.8      -26.0         .0         .0
     1048.3040         .0         .0         .0       -2.8      -26.0         .0         .0
     1049.1520         .0         .0         .0       -2.8      -26.0         .0         .0
     1049.9990         .0         .0         .0       -2.8      -26.0         .0         .0
     1050.8470         .0         .0         .0       -2.8      -26.0         .0         .0
     1051.6940         .0         .0         .0       -2.8      -26.0         .0         .0
     1052.5420         .0         .0         .0       -2.8      -26.0         .0         .0
     1053.3890         .0         .0         .0       -2.8      -26.0         .0         .0
     1054.2360         .0         .0         .0       -2.8      -26.0         .0         .0
     1055.0840         .0         .0         .0       -2.8      -26.0         .0         .0
     1055.9310         .0         .0         .0       -2.8      -26.0         .0         .0
     1056.7790         .0         .0         .0       -2.8      -26.0         .0         .0
     1057.6260         .0         .0         .0       -2.8      -26.0         .0         .0
     1058.4740         .0         .0         .0       -2.8      -26.0         .0         .0
     1059.3210         .0         .0         .0       -2.8      -26.0         .0         .0
     1060.1690         .0         .0         .0       -2.8      -26.0         .0         .0
     1061.0160         .0         .0         .0       -2.8      -26.0         .0         .0
     1061.8640         .0         .0         .0       -2.8      -26.0         .0         .0
     1062.7110         .0         .0         .0       -2.8      -26.0         .0         .0
     1063.5590         .0         .0         .0       -2.8      -26.0         .0         .0
     1064.4060         .0         .0         .0       -2.8      -26.0         .0         .0
     1065.2540         .0         .0         .0       -2.8      -26.0         .0         .0
     1066.1010         .0         .0         .0       -2.8      -26.0         .0         .0
     1066.9480         .0         .0         .0       -2.8      -26.0         .0         .0
     1067.7960         .0         .0         .0       -2.8      -26.0         .0         .0
     1068.6440         .0         .0         .0       -2.8      -26.0         .0         .0
     1069.4910         .0         .0         .0       -2.8      -26.0         .0         .0
     1070.3380         .0         .0         .0       -2.8      -26.0         .0         .0
     1071.1860         .0         .0         .0       -2.8      -26.0         .0         .0
     1072.0330         .0         .0         .0       -2.8      -26.0         .0         .0
     1072.8810         .0         .0         .0       -2.8      -26.0         .0         .0
     1073.7280         .0         .0         .0       -2.8      -26.0         .0         .0
     1074.5760         .0         .0         .0       -2.8      -26.0         .0         .0
     1075.4230         .0         .0         .0       -2.8      -26.0         .0         .0
     1076.2710         .0         .0         .0       -2.8      -26.0         .0         .0
     1077.1180         .0         .0         .0       -2.8      -26.0         .0         .0
     1077.9660         .0         .0         .0       -2.8      -26.0         .0         .0
     1078.8130         .0         .0         .0       -2.8      -26.0         .0         .0
     1079.6610         .0         .0         .0       -2.8      -26.0         .0         .0
     1080.5080         .0         .0         .0       -2.8      -26.0         .0         .0
     1081.3560         .0         .0         .0       -2.8      -26.0         .0         .0
     1082.2030         .0         .0         .0       -2.8      -26.0         .0         .0
     1083.0510         .0         .0         .0       -2.8      -26.0         .0         .0
     1083.8980         .0         .0         .0       -2.8      -26.0         .0         .0
     1084.7450         .0         .0         .0       -2.8      -26.0         .0         .0
     1085.5930         .0         .0         .0       -2.8      -26.0         .0         .0
     1086.4400         .0         .0         .0       -2.8      -26.0         .0         .0
     1087.2880         .0         .0         .0       -2.8      -26.0         .0         .0
     1088.1350         .0         .0         .0       -2.8      -26.0         .0         .0
     1088.9830         .0         .0         .0       -2.8      -26.0         .0         .0
     1089.8300         .0         .0         .0       -2.8      -26.0         .0         .0
     1090.6780         .0         .0         .0       -2.8      -26.0         .0         .0
     1091.5250         .0         .0         .0       -2.8      -26.0         .0         .0
     1092.3730         .0         .0         .0       -2.8      -26.0         .0         .0
     1093.2200         .0         .0         .0       -2.8      -26.0         .0         .0
     1094.0680         .0         .0         .0       -2.8      -26.0         .0         .0
     1094.9150         .0         .0         .0       -2.8      -26.0         .0         .0
     1095.7630         .0         .0         .0       -2.8      -26.0         .0         .0
     1096.6100         .0         .0         .0       -2.8      -26.0         .0         .0
     1097.4580         .0         .0         .0       -2.8      -26.0         .0         .0
     1098.3050         .0         .0         .0       -2.8      -26.0         .0         .0
     1099.1530         .0         .0         .0       -2.8      -26.0         .0         .0
     1100.0000         .0         .0         .0       -2.8      -26.0         .0         .0
     1100.8470         .0         .0         .0       -2.8      -26.0         .0         .0
     1101.6950         .0         .0         .0       -2.8      -26.0         .0         .0
     1102.5420         .0         .0         .0       -2.8      -26.0         .0         .0
     1103.3900         .0         .0         .0       -2.8      -26.0         .0         .0
     1104.2370         .0         .0         .0       -2.8      -26.0         .0         .0
     1105.0840         .0         .0         .0       -2.8      -26.0         .0         .0
     1105.9320         .0         .0         .0       -2.8      -26.0         .0         .0
     1106.7790         .0         .0         .0       -2.8      -26.0         .0         .0
     1107.6270         .0         .0         .0       -2.8      -26.0         .0         .0
     1108.4740         .0         .0         .0       -2.8      -26.0         .0         .0
     1109.3220         .0         .0         .0       -2.8      -26.0         .0         .0
     1110.1690         .0         .0         .0       -2.8      -26.0         .0         .0
     1111.0160         .0         .0         .0       -2.8      -26.0         .0         .0
     1111.8640         .0         .0         .0       -2.8      -26.0         .0         .0
     1112.7110         .0         .0         .0       -2.8      -26.0         .0         .0
     1113.5590         .0         .0         .0       -2.8      -26.0         .0         .0
     1114.4060         .0         .0         .0       -2.8      -26.0         .0         .0
     1115.2530         .0         .0         .0       -2.8      -26.0         .0         .0
     1116.1010         .0         .0         .0       -2.8      -26.0         .0         .0
     1116.9480         .0         .0         .0       -2.8      -26.0         .0         .0
     1117.7960         .0         .0         .0       -2.8      -26.0         .0         .0
     1118.6430         .0         .0         .0       -2.8      -26.0         .0         .0
     1119.4900         .0         .0         .0       -2.8      -26.0         .0         .0
     1120.3380         .0         .0         .0       -2.8      -26.0         .0         .0
     1121.1850         .0         .0         .0       -2.8      -26.0         .0         .0
     1122.0330         .0         .0         .0       -2.8      -26.0         .0         .0
     1122.8800         .0         .0         .0       -2.8      -26.0         .0         .0
     1123.7280         .0         .0         .0       -2.8      -26.0         .0         .0
     1124.5750         .0         .0         .0       -2.8      -26.0         .0         .0
     1125.4220         .0         .0         .0       -2.8      -26.0         .0         .0
     1126.2700         .0         .0         .0       -2.8      -26.0         .0         .0
     1127.1170         .0         .0         .0       -2.8      -26.0         .0         .0
     1127.9650         .0         .0         .0       -2.8      -26.0         .0         .0
     1128.8120         .0         .0         .0       -2.8      -26.0         .0         .0
     1129.6600         .0         .0         .0       -2.8      -26.0         .0         .0
     1130.5070         .0         .0         .0       -2.8      -26.0         .0         .0
     1131.3550         .0         .0         .0       -2.8      -26.0         .0         .0
     1132.2020         .0         .0         .0       -2.8      -26.0         .0         .0
     1133.0500         .0         .0         .0       -2.8      -26.0         .0         .0
     1133.8970         .0         .0         .0       -2.8      -26.0         .0         .0
     1134.7450         .0         .0         .0       -2.8      -26.0         .0         .0
     1135.5920         .0         .0         .0       -2.8      -26.0         .0         .0
     1136.4390         .0         .0         .0       -2.8      -26.0         .0         .0
     1137.2870         .0         .0         .0       -2.8      -26.0         .0         .0
     1138.1350         .0         .0         .0       -2.8      -26.0         .0         .0
     1138.9820         .0         .0         .0       -2.8      -26.0         .0         .0
     1139.8290         .0         .0         .0       -2.8      -26.0         .0         .0
     1140.6770         .0         .0         .0       -2.8      -26.0         .0         .0
     1141.5240         .0         .0         .0       -2.8      -26.0         .0         .0
     1142.3720         .0         .0         .0       -2.8      -26.0         .0         .0
     1143.2190         .0         .0         .0       -2.8      -26.0         .0         .0
     1144.0670         .0         .0         .0       -2.8      -26.0         .0         .0
     1144.9140         .0         .0         .0       -2.8      -26.0         .0         .0
     1145.7620         .0         .0         .0       -2.8      -26.0         .0         .0
     1146.6090         .0         .0         .0       -2.8      -26.0         .0         .0
     1147.4570         .0         .0         .0       -2.8      -26.0         .0         .0
     1148.3040         .0         .0         .0       -2.8      -26.0         .0         .0
     1149.1520         .0         .0         .0       -2.8      -26.0         .0         .0
     1149.9990         .0         .0         .0       -2.8      -26.0         .0         .0
     1150.8470         .0         .0         .0       -2.8      -26.0         .0         .0
     1151.6940         .0         .0         .0       -2.8      -26.0         .0         .0
     1152.5420         .0         .0         .0       -2.8      -26.0         .0         .0
     1153.3890         .0         .0         .0       -2.8      -26.0         .0         .0
     1154.2360         .0         .0         .0       -2.8      -26.0         .0         .0
     1155.0840         .0         .0         .0       -2.8      -26.0         .0         .0
     1155.9310         .0         .0         .0       -2.8      -26.0         .0         .0
     1156.7790         .0         .0         .0       -2.8      -26.0         .0         .0
     1157.6260         .0         .0         .0       -2.8      -26.0         .0         .0
     1158.4740         .0         .0         .0       -2.8      -26.0         .0         .0
     1159.3210         .0         .0         .0       -2.8      -26.0         .0         .0
     1160.1690         .0         .0         .0       -2.8      -26.0         .0         .0
     1161.0160         .0         .0         .0       -2.8      -26.0         .0         .0
     1161.8640         .0         .0         .0       -2.8      -26.0         .0         .0
     1162.7110         .0         .0         .0       -2.8      -26.0         .0         .0
     1163.5590         .0         .0         .0       -2.8      -26.0         .0         .0
     1164.4060         .0         .0         .0       -2.8      -26.0         .0         .0
     1165.2540         .0         .0         .0       -2.8      -26.0         .0         .0
     1166.1010         .0         .0         .0       -2.8      -26.0         .0         .0
     1166.9480         .0         .0         .0       -2.8      -26.0         .0         .0
     1167.7960         .0         .0         .0       -2.8      -26.0         .0         .0
     1168.6440         .0         .0         .0       -2.8      -26.0         .0         .0
     1169.4910         .0         .0         .0       -2.8      -26.0         .0         .0
     1170.3380         .0         .0         .0       -2.8      -26.0         .0         .0
     1171.1860         .0         .0         .0       -2.8      -26.0         .0         .0
     1172.0330         .0         .0         .0       -2.8      -26.0         .0         .0
     1172.8810         .0         .0         .0       -2.8      -26.0         .0         .0
     1173.7280         .0         .0         .0       -2.8      -26.0         .0         .0
     1174.5760         .0         .0         .0       -2.8      -26.0         .0         .0
     1175.4230         .0         .0         .0       -2.8      -26.0         .0         .0
     1176.2710         .0         .0         .0       -2.8      -26.0         .0         .0
     1177.1180         .0         .0         .0       -2.8      -26.0         .0         .0
     1177.9660         .0         .0         .0       -2.8      -26.0         .0         .0
     1178.8130         .0         .0         .0       -2.8      -26.0         .0         .0
     1179.6610         .0         .0         .0       -2.8      -26.0         .0         .0
     1180.5080         .0         .0         .0       -2.8      -26.0         .0         .0
     1181.3560         .0         .0         .0       -2.8      -26.0         .0         .0
     1182.2030         .0         .0         .0       -2.8      -26.0         .0         .0
     1183.0510         .0         .0         .0       -2.8      -26.0         .0         .0
     1183.8980         .0         .0         .0       -2.8      -26.0         .0         .0
     1184.7450         .0         .0         .0       -2.8      -26.0         .0         .0
     1185.5930         .0         .0         .0       -2.8      -26.0         .0         .0
     1186.4400         .0         .0         .0       -2.8      -26.0         .0         .0
     1187.2880         .0         .0         .0       -2.8      -26.0         .0         .0
     1188.1350         .0         .0         .0       -2.8      -26.0         .0         .0
     1188.9830         .0         .0         .0       -2.8      -26.0         .0         .0
     1189.8300         .0         .0         .0       -2.8      -26.0         .0         .0
     1190.6780         .0         .0         .0       -2.8      -26.0         .0         .0
     1191.5250         .0         .0         .0       -2.8      -26.0         .0         .0
     1192.3730         .0         .0         .0       -2.8      -26.0         .0         .0
     1193.2200         .0         .0         .0       -2.8      -26.0         .0         .0
     1194.0680         .0         .0         .0       -2.8      -26.0         .0         .0
     1194.9150         .0         .0         .0       -2.8      -26.0         .0         .0
     1195.7630         .0         .0         .0       -2.8      -26.0         .0         .0
     1196.6100         .0         .0         .0       -2.8      -26.0         .0         .0
     1197.4580         .0         .0         .0       -2.8      -26.0         .0         .0
     1198.3050         .0         .0         .0       -2.8      -26.0         .0         .0
     1199.1530         .0         .0         .0       -2.8      -26.0         .0         .0
     1200.0000         .0         .0         .0       -2.8      -26.0         .0         .0
end
